elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
887.693,0,0,0.0,0.09540433675000057
887.791,0,0,0.0,0.09540433675000057
887.889,0,0,0.0,0.09540433675000057
887.895,0,0,0.0,0.09540433675000057
888.09,0,0,0.0,0.09540433675000057
888.202,0,0,0.0,0.09540433675000057
888.494,0,0,0.0,0.09540433675000057
888.592,0,0,0.0,0.09540433675000057
888.891,0,0,0.0,0.09540433675000057
888.891,0,0,0.0,0.09540433675000057
888.912,0,0,0.0,0.09540433675000057
888.988,0,0,0.0,0.09540433675000057
889.09,0,0,0.0,0.09540433675000057
889.246,0,0,0.0,0.09540433675000057
889.396,0,0,0.0,0.09540433675000057
889.397,0,0,0.0,0.09540433675000057
889.592,0,0,0.0,0.09540433675000057
889.71,0,0,0.0,0.09540433675000057
889.791,0,0,0.0,0.09540433675000057
889.891,0,0,0.0,0.09540433675000057
889.989,0,0,0.0,0.09540433675000057
890.089,0,0,0.0,0.09540433675000057
890.101,0,0,0.0,0.09540433675000057
890.201,0,0,0.0,0.09540433675000057
890.4,0,0,0.0,0.09540433675000057
890.597,0,0,0.0,0.09540433675000057
890.699,0,0,0.0,0.09540433675000057
890.7,0,0,0.0,0.09540433675000057
890.722,0,0,0.0,0.09540433675000057
891.089,0,0,0.0,0.09540433675000057
891.195,0,0,0.0,0.09540433675000057
891.201,0,0,0.0,0.09540433675000057
891.289,0,0,0.0,0.09540433675000057
891.499,0,0,0.0,0.09540433675000057
891.596,0,0,0.0,0.09540433675000057
891.724,0,0,0.0,0.09540433675000057
891.794,0,0,0.0,0.09540433675000057
891.796,0,0,0.0,0.09540433675000057
891.988,0,0,0.0,0.09540433675000057
892.287,0,0,0.0,0.09540433675000057
892.289,0,0,0.0,0.09540433675000057
892.404,0,0,0.0,0.09540433675000057
892.606,0,0,0.0,0.09540433675000057
892.721,0,0,0.0,0.09540433675000057
892.791,0,0,0.0,0.09540433675000057
893.088,0,0,0.0,0.09540433675000057
893.188,0,0,0.0,0.09540433675000057
893.236,0,0,0.0,0.09540433675000057
893.236,0,0,0.0,0.09540433675000057
893.286,0,0,0.0,0.09540433675000057
893.436,0,0,0.0,0.09540433675000057
893.487,0,0,0.0,0.09540433675000057
893.487,0,0,0.0,0.09540433675000057
893.597,0,0,0.0,0.09540433675000057
893.705,0,0,0.0,0.09540433675000057
893.715,0,0,0.0,0.09540433675000057
894.089,0,0,0.0,0.09540433675000057
894.192,0,0,0.0,0.09540433675000057
894.486,0,0,0.0,0.09540433675000057
894.49,0,0,0.0,0.09540433675000057
894.603,0,0,0.0,0.09540433675000057
894.719,0,0,0.0,0.09540433675000057
894.894,0,0,0.0,0.09540433675000057
895.087,0,0,0.0,0.09540433675000057
895.206,0,0,0.0,0.09540433675000057
895.226,0,0,0.0,0.09540433675000057
895.226,0,0,0.0,0.09540433675000057
895.489,0,0,0.0,0.09540433675000057
895.489,0,0,0.0,0.09540433675000057
895.591,0,0,0.0,0.09540433675000057
895.69,0,0,0.0,0.09540433675000057
895.715,0,0,0.0,0.09540433675000057
895.987,0,0,0.0,0.09540433675000057
896.194,0,0,0.0,0.09540433675000057
896.226,0,0,0.0,0.09540433675000057
896.256,0,0,0.0,0.09540433675000057
896.59,0,0,0.0,0.09540433675000057
896.594,0,0,0.0,0.09540433675000057
896.692,0,0,0.0,0.09540433675000057
896.702,0,0,0.0,0.09540433675000057
896.719,0,0,0.0,0.09540433675000057
896.79,0,0,0.0,0.09540433675000057
896.89,0,0,0.0,0.09540433675000057
897.193,0,0,0.0,0.09540433675000057
897.216,0,0,0.0,0.09540433675000057
897.226,0,0,0.0,0.09540433675000057
897.288,0,0,0.0,0.09540433675000057
897.488,0,0,0.0,0.09540433675000057
897.589,0,0,0.0,0.09540433675000057
897.59,0,0,0.0,0.09540433675000057
897.702,0,0,0.0,0.09540433675000057
897.789,0,0,0.0,0.09540433675000057
897.889,0,0,0.0,0.09540433675000057
897.898,0,0,0.0,0.09540433675000057
898.086,0,0,0.0,0.09540433675000057
898.191,0,0,0.0,0.09540433675000057
898.488,0,0,0.0,0.09540433675000057
898.595,0,0,0.0,0.09540433675000057
898.786,0,0,0.0,0.09540433675000057
898.788,0,0,0.0,0.09540433675000057
898.986,0,0,0.0,0.09540433675000057
899.0,0,0,0.0,0.09540433675000057
899.192,0,0,0.0,0.09540433675000057
899.246,0,0,0.0,0.09540433675000057
899.287,0,0,0.0,0.09540433675000057
899.689,0,0,0.0,0.09540433675000057
899.691,0,0,0.0,0.09540433675000057
899.692,0,0,0.0,0.09540433675000057
899.702,0,0,0.0,0.09540433675000057
899.722,0,0,0.0,0.09540433675000057
900.086,0,0,0.0,0.09540433675000057
900.192,0,0,0.0,0.09540433675000057
900.246,0,0,0.0,0.09540433675000057
900.286,0,0,0.0,0.09540433675000057
900.287,0,0,0.0,0.09540433675000057
900.487,0,0,0.0,0.09540433675000057
900.691,0,0,0.0,0.09540433675000057
900.694,0,0,0.0,0.09540433675000057
900.887,0,0,0.0,0.09540433675000057
900.888,0,0,0.0,0.09540433675000057
900.983,0,0,0.0,0.09540433675000057
901.287,0,0,0.0,0.09540433675000057
901.486,0,0,0.0,0.09540433675000057
901.493,0,0,0.0,0.09540433675000057
901.694,0,0,0.0,0.09540433675000057
901.717,0,0,0.0,0.09540433675000057
901.888,0,0,0.0,0.09540433675000057
902.085,0,0,0.0,0.09540433675000057
902.086,0,0,0.0,0.09540433675000057
902.196,0,0,0.0,0.09540433675000057
902.283,0,0,0.0,0.09540433675000057
902.287,0,0,0.0,0.09540433675000057
902.484,0,0,0.0,0.09540433675000057
902.492,0,0,0.0,0.09540433675000057
902.689,0,0,0.0,0.09540433675000057
902.698,0,0,0.0,0.09540433675000057
902.711,0,0,0.0,0.09540433675000057
903.083,0,0,0.0,0.09540433675000057
903.189,0,0,0.0,0.09540433675000057
903.398,0,0,0.0,0.09540433675000057
903.588,0,0,0.0,0.09540433675000057
903.694,0,0,0.0,0.09540433675000057
903.716,0,0,0.0,0.09540433675000057
903.985,0,0,0.0,0.09540433675000057
904.185,0,0,0.0,0.09540433675000057
904.196,0,0,0.0,0.09540433675000057
904.196,0,0,0.0,0.09540433675000057
904.196,0,0,0.0,0.09540433675000057
904.486,0,0,0.0,0.09540433675000057
904.486,0,0,0.0,0.09540433675000057
904.498,0,0,0.0,0.09540433675000057
904.696,0,0,0.0,0.09540433675000057
904.712,0,0,0.0,0.09540433675000057
904.988,0,0,0.0,0.09540433675000057
905.182,0,0,0.0,0.09540433675000057
905.196,0,0,0.0,0.09540433675000057
905.226,0,0,0.0,0.09540433675000057
905.285,0,0,0.0,0.09540433675000057
905.285,0,0,0.0,0.09540433675000057
905.587,0,0,0.0,0.09540433675000057
905.587,0,0,0.0,0.09540433675000057
905.689,0,0,0.0,0.09540433675000057
905.696,0,0,0.0,0.09540433675000057
905.697,0,0,0.0,0.09540433675000057
905.712,0,0,0.0,0.09540433675000057
905.984,0,0,0.0,0.09540433675000057
906.285,0,0,0.0,0.09540433675000057
906.285,0,0,0.0,0.09540433675000057
906.483,0,0,0.0,0.09540433675000057
906.584,0,0,0.0,0.09540433675000057
906.587,0,0,0.0,0.09540433675000057
906.686,0,0,0.0,0.09540433675000057
906.886,0,0,0.0,0.09540433675000057
906.984,0,0,0.0,0.09540433675000057
907.087,0,0,0.0,0.09540433675000057
907.285,0,0,0.0,0.09540433675000057
907.485,0,0,0.0,0.09540433675000057
907.485,0,0,0.0,0.09540433675000057
907.584,0,0,0.0,0.09540433675000057
907.587,0,0,0.0,0.09540433675000057
907.689,0,0,0.0,0.09540433675000057
907.717,0,0,0.0,0.09540433675000057
907.989,0,0,0.0,0.09540433675000057
908.09,0,0,0.0,0.09540433675000057
908.288,0,0,0.0,0.09540433675000057
908.485,0,0,0.0,0.09540433675000057
908.688,0,0,0.0,0.09540433675000057
908.689,0,0,0.0,0.09540433675000057
908.698,0,0,0.0,0.09540433675000057
908.724,0,0,0.0,0.09540433675000057
908.792,0,0,0.0,0.09540433675000057
908.884,0,0,0.0,0.09540433675000057
909.186,0,0,0.0,0.09540433675000057
909.189,0,0,0.0,0.09540433675000057
909.284,0,0,0.0,0.09540433675000057
909.29,0,0,0.0,0.09540433675000057
909.583,0,0,0.0,0.09540433675000057
909.586,0,0,0.0,0.09540433675000057
909.606,0,0,0.0,0.09540433675000057
909.785,0,0,0.0,0.09540433675000057
909.885,0,0,0.0,0.09540433675000057
909.895,0,0,0.0,0.09540433675000057
909.995,0,0,0.0,0.09540433675000057
910.195,0,0,0.0,0.09540433675000057
910.489,0,0,0.0,0.09540433675000057
910.49,0,0,0.0,0.09540433675000057
910.785,0,0,0.0,0.09540433675000057
910.883,0,0,0.0,0.09540433675000057
910.983,0,0,0.0,0.09540433675000057
911.083,0,0,0.0,0.09540433675000057
911.095,0,0,0.0,0.09540433675000057
911.236,0,0,0.0,0.09540433675000057
911.293,0,0,0.0,0.09540433675000057
911.585,0,0,0.0,0.09540433675000057
911.694,0,0,0.0,0.09540433675000057
911.709,0,0,0.0,0.09540433675000057
911.785,0,0,0.0,0.09540433675000057
912.08,0,0,0.0,0.09540433675000057
912.176,0,0,0.0,0.09540433675000057
912.183,0,0,0.0,0.09540433675000057
912.183,0,0,0.0,0.09540433675000057
912.289,0,0,0.0,0.09540433675000057
912.585,0,0,0.0,0.09540433675000057
912.687,0,0,0.0,0.09540433675000057
912.714,0,0,0.0,0.09540433675000057
912.785,0,0,0.0,0.09540433675000057
912.982,0,0,0.0,0.09540433675000057
913.086,0,0,0.0,0.09540433675000057
913.183,0,0,0.0,0.09540433675000057
913.236,0,0,0.0,0.09540433675000057
913.28,0,0,0.0,0.09540433675000057
913.497,0,0,0.0,0.09540433675000057
913.585,0,0,0.0,0.09540433675000057
913.711,0,0,0.0,0.09540433675000057
913.884,0,0,0.0,0.09540433675000057
913.986,0,0,0.0,0.09540433675000057
914.18,0,0,0.0,0.09540433675000057
914.182,0,0,0.0,0.09540433675000057
914.226,0,0,0.0,0.09540433675000057
914.28,0,0,0.0,0.09540433675000057
914.283,0,0,0.0,0.09540433675000057
914.692,0,0,0.0,0.09540433675000057
914.695,158,15,1.7145,0.09540576550000059
914.704,52,5,0.5715,0.09540719425000058
914.784,0,0,0.0,0.09540719425000058
914.979,52,5,0.5715,0.09543815050000058
915.266,0,0,0.0,0.09543815050000058
915.282,0,0,0.0,0.09543815050000058
915.282,0,0,0.0,0.09543815050000058
915.282,0,0,0.0,0.09543815050000058
915.48,0,0,0.0,0.09543815050000058
915.492,0,0,0.0,0.09543815050000058
915.698,0,0,0.0,0.09543815050000058
915.979,158,15,1.7145,0.0955719767500006
916.096,0,0,0.0,0.0955719767500006
916.182,52,5,0.5715,0.09558562925000061
916.285,0,0,0.0,0.09558562925000061
916.482,0,0,0.0,0.09558562925000061
916.488,0,0,0.0,0.09558562925000061
916.494,0,0,0.0,0.09558562925000061
916.584,0,0,0.0,0.09558562925000061
916.602,0,0,0.0,0.09558562925000061
916.714,105,10,1.143,0.09562118925000064
917.081,105,10,1.143,0.09573771175000063
917.081,158,15,1.7145,0.09573771175000063
917.482,0,0,0.0,0.09573771175000063
917.588,0,0,0.0,0.09573771175000063
917.594,0,0,0.0,0.09573771175000063
917.686,0,0,0.0,0.09573771175000063
917.72,52,5,0.5715,0.09574310925000064
917.981,52,5,0.5715,0.09578454300000064
918.136,10,1,0.1143,0.09578946425000064
918.156,52,5,0.5715,0.09579263925000063
918.281,105,10,1.143,0.09583232675000063
918.288,73,7,0.8001,0.09583388250000063
918.581,20,2,0.2286,0.09585248800000064
918.581,0,0,0.0,0.09585248800000064
918.685,0,0,0.0,0.09585248800000064
918.712,158,15,1.7145,0.09586534675000066
918.783,0,0,0.0,0.09586534675000066
918.886,158,15,1.7145,0.09591440050000063
919.146,158,15,1.7145,0.09603822550000063
919.181,52,5,0.5715,0.09604378175000064
919.284,105,10,1.143,0.09607648425000062
919.481,147,14,1.6002,0.09616405075000062
919.488,31,3,0.3429,0.09616471750000062
919.583,94,9,1.0287,0.09619186375000059
919.609,316,30,3.429,0.09621662875000066
919.704,211,20,2.286,0.0962769537500006
919.78,0,0,0.0,0.0962769537500006
919.78,0,0,0.0,0.0962769537500006
919.89,211,20,2.286,0.09634680375000061
920.08,158,15,1.7145,0.09643729125000064
920.181,52,5,0.5715,0.09645332500000064
920.481,136,13,1.4859,0.09657715000000062
920.484,94,9,1.0287,0.09657800725000064
920.589,115,11,1.2573,0.09661467850000065
920.692,0,0,0.0,0.09661467850000065
920.695,316,30,3.429,0.09661753600000068
920.782,41,4,0.4572,0.09662858500000068
920.88,316,30,3.429,0.09672193000000064
920.989,211,20,2.286,0.09679114500000066
921.28,158,15,1.7145,0.09692973375000064
921.286,73,7,0.8001,0.09693106725000063
921.481,83,8,0.9144,0.09698059725000063
921.587,147,14,1.6002,0.09702771425000063
921.685,126,12,1.3716,0.09706505225000062
921.782,52,5,0.5715,0.09708045100000064
921.884,316,30,3.429,0.09717760600000061
921.9,316,30,3.429,0.09719284600000057
922.089,211,20,2.286,0.09731286100000061
922.28,163,15,1.7145,0.09740382475000058
922.481,94,9,1.0287,0.09746126050000058
922.583,115,11,1.2573,0.09749688400000057
922.684,73,7,0.8001,0.09751933125000058
922.701,369,35,4.0005,0.09753822250000063
922.882,158,15,1.7145,0.09762442375000059
922.979,369,35,4.0005,0.09773221500000069
923.08,316,30,3.429,0.0978284175000007
923.179,316,30,3.429,0.09792271500000063
923.192,221,21,2.4003,0.09793138275000066
923.484,115,11,1.2573,0.09803336375000067
923.692,422,40,4.572,0.09829752375000063
923.712,369,35,4.0005,0.0983197487500006
923.781,57,5,0.5715,0.09833070250000059
923.881,105,10,1.143,0.0983624525000006
923.977,369,35,4.0005,0.0984691325000006
924.189,316,30,3.429,0.09867106250000059
924.196,173,16,1.8288,0.09867461850000062
924.279,369,35,4.0005,0.09876685225000058
924.28,316,30,3.429,0.09876780475000056
924.292,242,23,2.6289,0.0987765677500006
924.687,136,13,1.4859,0.0989396040000006
924.787,52,5,0.5715,0.0989554790000006
924.976,422,40,4.572,0.09919550900000056
925.179,369,35,4.0005,0.09942109275000052
925.246,184,17,1.9431,0.09945725600000052
925.28,316,30,3.429,0.09948964100000052
925.486,263,25,2.8575,0.09965315350000054
925.588,200,19,2.1717,0.09971468500000052
925.684,158,15,1.7145,0.09976040500000052
925.711,316,30,3.429,0.09978612250000056
926.078,316,30,3.429,0.10013569000000053
926.084,422,40,4.572,0.10014331000000048
926.136,369,35,4.0005,0.1002010950000005
926.136,326,31,3.5433,0.1002010950000005
926.479,337,32,3.6576,0.10054958300000058
926.489,284,27,3.0861,0.10055815550000058
926.69,211,20,2.286,0.1006857905000006
926.712,316,30,3.429,0.10070674550000053
927.078,316,30,3.429,0.10105536050000051
927.106,369,35,4.0005,0.10108647550000054
927.126,369,35,4.0005,0.10110870050000051
927.136,316,30,3.429,0.1011182255000005
927.279,379,36,4.1148,0.10128167450000054
927.48,316,30,3.429,0.10147312700000057
927.578,369,35,4.0005,0.10158202950000052
927.684,316,30,3.429,0.10168299450000051
927.709,316,30,3.429,0.1017068070000005
927.796,347,33,3.7719,0.10179796125000061
927.978,316,30,3.429,0.10197131625000051
928.116,316,30,3.429,0.10210276125000055
928.126,422,40,4.572,0.10211546125000054
928.278,316,30,3.429,0.10226024125000058
928.479,400,38,4.3434,0.10250274775000061
928.48,363,34,3.8862,0.10250382725000058
928.485,369,35,4.0005,0.10250938350000058
928.501,316,30,3.429,0.10252462350000054
928.58,390,37,4.2291,0.10261742875000061
928.71,422,40,4.572,0.1027825287500006
928.981,422,40,4.572,0.10312669875000055
929.084,316,30,3.429,0.10322480625000051
929.156,316,30,3.429,0.10329338625000051
929.278,316,30,3.429,0.10340959125000057
929.478,379,36,4.1148,0.1036381912500005
929.579,316,30,3.429,0.1037343937500005
929.58,369,35,4.0005,0.1037355050000006
929.682,400,38,4.3434,0.10385856800000057
929.706,369,35,4.0005,0.10388523800000057
929.78,369,35,4.0005,0.10396747050000052
929.981,369,35,4.0005,0.10419083175000055
930.082,422,40,4.572,0.10431910175000055
930.281,316,30,3.429,0.1045086492500005
930.284,316,30,3.429,0.10451150675000054
930.579,316,30,3.429,0.10479249425000049
930.679,358,34,3.8862,0.10490044425000052
930.682,416,39,4.4577,0.10490415900000057
930.716,369,35,4.0005,0.10494194150000055
930.779,369,35,4.0005,0.10501195025000054
930.811,369,35,4.0005,0.10504751025000059
931.086,369,35,4.0005,0.10535310400000056
931.281,422,40,4.572,0.10560075400000048
931.579,316,30,3.429,0.10588459900000048
931.58,337,32,3.6576,0.10588561500000057
931.68,422,40,4.572,0.10601261500000046
931.707,422,40,4.572,0.10604690500000052
931.778,316,30,3.429,0.10611453250000055
931.876,422,40,4.572,0.1062389925000005
931.888,422,40,4.572,0.10625423250000057
932.082,369,35,4.0005,0.10646981500000052
932.116,326,31,3.5433,0.10650327950000052
932.183,369,35,4.0005,0.10657773325000053
932.579,347,33,3.7719,0.10699264225000048
932.583,316,30,3.429,0.1069964522500005
932.69,211,20,2.286,0.10706439725000055
932.876,316,30,3.429,0.10724156225000048
932.878,316,30,3.429,0.10724346725000054
932.895,422,40,4.572,0.10726505725000046
933.074,422,40,4.572,0.10749238725000043
933.091,369,35,4.0005,0.10751127850000049
933.116,416,39,4.4577,0.10754223475000046
933.289,369,35,4.0005,0.10773448100000046
933.579,369,35,4.0005,0.10805674350000043
933.778,316,30,3.429,0.1082462910000005
933.878,316,30,3.429,0.10834154100000051
933.895,422,40,4.572,0.10836313100000043
933.974,211,20,2.286,0.10841329600000048
933.997,422,40,4.572,0.10844250600000037
934.116,406,38,4.3434,0.1085860795000004
934.276,379,36,4.1148,0.10876895950000037
934.579,395,37,4.2291,0.10912490875000037
934.579,400,38,4.3434,0.10912490875000037
934.682,316,30,3.429,0.10922301625000044
934.708,316,30,3.429,0.1092477812500004
934.982,316,30,3.429,0.1095087662500004
935.076,422,40,4.572,0.10962814625000046
935.085,211,20,2.286,0.10963386125000046
935.098,422,40,4.572,0.10965037125000036
935.236,369,35,4.0005,0.1098037237500004
935.286,390,37,4.2291,0.10986246125000035
935.584,369,35,4.0005,0.11019361375000035
935.585,384,36,4.1148,0.11019475675000046
935.71,211,20,2.286,0.11027413175000046
935.784,422,40,4.572,0.1103681117500004
936.076,211,20,2.286,0.11055353175000042
936.176,379,36,4.1148,0.11066783175000044
936.276,211,20,2.286,0.11073133175000038
936.288,422,40,4.572,0.11074657175000045
936.598,369,35,4.0005,0.11109105925000039
936.699,316,30,3.429,0.11118726175000039
936.784,369,35,4.0005,0.11128171800000043
936.879,316,30,3.429,0.11137220550000046
937.096,316,30,3.429,0.11157889800000044
937.156,400,38,4.3434,0.11165128800000038
937.273,211,20,2.286,0.11172558300000042
937.476,232,22,2.5146,0.1118673785000004
937.476,337,32,3.6576,0.1118673785000004
937.489,411,39,4.4577,0.11188347575000045
937.601,369,35,4.0005,0.11200793575000041
937.703,422,40,4.572,0.11213747575000038
938.075,422,40,4.572,0.11260991575000047
938.081,316,30,3.429,0.11261563075000044
938.106,422,40,4.572,0.11264738075000041
938.126,316,30,3.429,0.1126664307500004
938.279,211,20,2.286,0.11276358575000041
938.577,295,28,3.2004,0.11302850775000041
938.577,253,24,2.7432,0.11302850775000041
938.578,295,28,3.2004,0.11302939675000039
938.578,422,40,4.572,0.11302939675000039
938.596,422,40,4.572,0.11305225675000043
938.703,528,50,5.715,0.11322211925000038
939.075,528,50,5.715,0.11381266925000048
939.179,422,40,4.572,0.1139447492500004
939.281,232,22,2.5146,0.11401599625000038
939.575,274,26,2.9718,0.11425869325000046
939.577,274,26,2.9718,0.11426034425000042
939.577,422,40,4.572,0.11426034425000042
939.712,475,45,5.1434999999999995,0.11445322550000041
939.777,253,24,2.7432,0.11450275550000046
939.975,475,45,5.1434999999999995,0.11478564800000042
940.086,316,30,3.429,0.1148913755000004
940.278,528,50,5.715,0.11519617550000041
940.475,326,31,3.5433,0.11539007275000042
940.575,211,20,2.286,0.11545357275000043
940.577,253,24,2.7432,0.11545509675000039
940.578,295,28,3.2004,0.11545598575000036
940.706,475,45,5.1434999999999995,0.11563886575000043
940.774,253,24,2.7432,0.11569068175000041
940.877,475,45,5.1434999999999995,0.11583784300000034
941.086,422,40,4.572,0.11610327300000042
941.174,475,45,5.1434999999999995,0.11622900300000037
941.275,528,50,5.715,0.11638934050000037
941.475,443,42,4.8006,0.11665604050000043
941.576,347,33,3.7719,0.11676186325000043
941.58,274,26,2.9718,0.11676516525000044
941.599,475,45,5.1434999999999995,0.11679231150000045
941.701,475,45,5.1434999999999995,0.11693804400000042
941.873,221,21,2.4003,0.11705272500000044
941.874,316,30,3.429,0.11705367750000042
941.88,475,45,5.1434999999999995,0.11706225000000038
942.074,475,45,5.1434999999999995,0.11733942750000033
942.18,475,45,5.1434999999999995,0.11749087500000033
942.475,517,49,5.6007,0.11794982125000045
942.58,369,35,4.0005,0.11806650250000046
942.776,295,28,3.2004,0.11824074650000038
942.885,475,45,5.1434999999999995,0.11839648025000044
942.897,475,45,5.1434999999999995,0.11841362525000051
943.086,464,44,5.0292,0.11867765825000047
943.179,475,45,5.1434999999999995,0.11881053200000041
943.48,506,48,5.4864,0.11926925600000048
943.574,400,38,4.3434,0.1193826670000004
943.679,485,46,5.2578,0.11953601950000042
943.719,528,50,5.715,0.11959951950000054
943.775,316,30,3.429,0.11965285950000047
943.976,528,50,5.715,0.11997194700000051
943.982,475,45,5.1434999999999995,0.11998051950000047
944.086,475,45,5.1434999999999995,0.12012910950000052
944.136,475,45,5.1434999999999995,0.12020054700000046
944.274,475,45,5.1434999999999995,0.12039771450000052
944.477,475,45,5.1434999999999995,0.12068775075000047
944.678,496,47,5.3721,0.1209876930000005
944.678,506,48,5.4864,0.1209876930000005
944.686,528,50,5.715,0.12100039300000057
944.728,475,45,5.1434999999999995,0.12106040050000044
944.875,422,40,4.572,0.1212470905000005
944.973,475,45,5.1434999999999995,0.12138710800000044
945.073,475,45,5.1434999999999995,0.12152998300000047
945.191,475,45,5.1434999999999995,0.12169857550000054
945.474,475,45,5.1434999999999995,0.12210291175000057
945.775,480,45,5.1434999999999995,0.12253296550000047
945.875,528,50,5.715,0.1226917155000005
945.97,528,50,5.715,0.12284252800000055
946.066,528,50,5.715,0.12299492800000056
946.136,475,45,5.1434999999999995,0.12309494050000047
946.17,475,45,5.1434999999999995,0.12314351800000047
946.173,485,46,5.2578,0.12314789950000053
946.474,475,45,5.1434999999999995,0.1235779532500006
946.677,475,45,5.1434999999999995,0.12386798950000055
946.699,528,50,5.715,0.12390291450000045
946.775,475,45,5.1434999999999995,0.12401149950000048
947.072,528,50,5.715,0.12448298700000052
947.076,475,45,5.1434999999999995,0.12448870200000055
947.078,528,50,5.715,0.12449187700000047
947.106,528,50,5.715,0.1245363270000005
947.192,496,47,5.3721,0.12466466050000052
947.473,475,45,5.1434999999999995,0.12506613925000046
947.574,517,49,5.6007,0.12522327000000047
947.676,475,45,5.1434999999999995,0.1253690025000006
947.684,475,45,5.1434999999999995,0.1253804325000005
