elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source
45.27599999999984,528.0,230.00000000000003,26.289,0.3038960587222238,real
45.77700000000005,528.0,247.0,28.2321,0.3078250259722254,real
45.7819999999997,528.0,248.0,28.3464,0.3078643959722227,real
45.87699999999995,528.0,237.0,27.0891,0.3085792472222246,real
46.077999999999975,528.0,225.0,25.7175,0.3100151409722247,real
46.17799999999989,528.0,225.0,25.7175,0.3107295159722241,real
46.27799999999979,528.0,230.00000000000003,26.289,0.3114597659722234,real
46.2819999999997,528.0,240.0,27.432,0.3114902459722227,real
46.88299999999981,528.0,252.0,28.8036,0.3162988469722236,real
46.98299999999972,528.0,247.0,28.2321,0.3170830719722229,real
47.07600000000002,528.0,225.0,25.7175,0.317747440722225,real
47.07899999999972,528.0,225.0,25.7175,0.3177688719722229,real
47.18100000000004,528.0,242.0,27.6606,0.3185525889722254,real
47.27599999999984,528.0,230.00000000000003,26.289,0.3192463264722239,real
47.88000000000011,528.0,257.0,29.3751,0.3241748154722261,real
48.077999999999975,528.0,246.0,28.1178,0.325721294472225,real
48.1869999999999,528.0,247.0,28.2321,0.3265760997222244,real
48.375,528.0,225.0,25.7175,0.3279191247222252,real
48.3779999999997,528.0,225.0,25.7175,0.327940555972223,real
49.077999999999975,528.0,262.0,29.9466,0.3337635059722253,real
49.190000000000055,528.0,250.0,28.575,0.3346525059722259,real
49.27700000000005,528.0,245.0,28.0035,0.3353292572222259,real
49.3779999999997,528.0,225.0,25.7175,0.3360507759722234,real
50.077999999999975,528.0,267.0,30.5181,0.3419848509722257,real
50.37699999999995,528.0,245.0,28.0035,0.3443106972222255,real
50.47699999999986,528.0,250.0,28.575,0.3451044472222248,real
51.18899999999985,528.0,270.0,30.861,0.3512080672222247,real
51.190000000000055,528.0,245.0,28.0035,0.3512158459722263,real
52.37699999999995,528.0,270.0,30.861,0.3613914034722254,real
65.22299999999996,528.0,250.0,28.575,0.4633565284722254,real
66.2239999999997,528.0,250.0,28.575,0.4713019659722234,real
66.46199999999999,528.0,250.0,28.575,0.4731910909722257,real
66.67099999999982,528.0,250.0,28.575,0.4748500284722244,real
67.22800000000007,528.0,250.0,28.575,0.4792712159722263,real
67.46199999999999,528.0,250.0,28.575,0.4811285909722257,real
67.4739999999997,528.0,250.0,28.575,0.4812238409722235,real
67.77399999999989,528.0,250.0,28.575,0.4836050909722249,real
67.8739999999998,528.0,250.0,28.575,0.4843988409722242,real
68.22299999999996,528.0,240.0,27.432,0.4870582209722254,real
68.47599999999966,528.0,240.0,27.432,0.4889860809722231,real
68.77099999999973,528.0,250.0,28.575,0.4913276434722237,real
69.07199999999966,528.0,250.0,28.575,0.4937168309722231,real
69.22899999999981,528.0,250.0,28.575,0.4949630184722243,real
69.46199999999999,528.0,250.0,28.575,0.4968124559722257,real
69.4699999999998,528.0,250.0,28.575,0.4968759559722242,real
69.67099999999982,528.0,241.0,27.5463,0.4984139577222244,real
69.77099999999973,528.0,248.0,28.3464,0.4992013577222237,real
69.9699999999998,528.0,250.0,28.575,0.5007809202222242,real
69.971,528.0,250.0,28.575,0.5007888577222258,real
70.18299999999999,528.0,240.0,27.432,0.5024042977222257,real
70.22199999999975,528.0,240.0,27.432,0.5027014777222238,real
70.30799999999999,528.0,240.0,27.432,0.5033567977222256,real
70.66799999999967,528.0,249.0,28.4607,0.506202867722223,real
70.77099999999973,528.0,243.0,27.7749,0.5069975384722235,real
70.77399999999989,528.0,246.0,28.1178,0.5070209699722247,real
71.07199999999966,528.0,250.0,28.575,0.5093863449722229,real
71.17799999999988,528.0,250.0,28.575,0.5102277199722247,real
71.48099999999977,528.0,240.0,27.432,0.5125365799722238,real
71.67000000000007,528.0,247.0,28.2321,0.5140187652222262,real
71.8710000000001,528.0,245.0,28.0035,0.5155822939722264,real
71.9739999999997,528.0,244.0,27.8892,0.5163802349722234,real
72.07799999999997,528.0,250.0,28.575,0.5172057349722256,real
72.17399999999998,528.0,250.0,28.575,0.5179677349722256,real
72.23399999999992,528.0,230.00000000000003,26.289,0.5184058849722252,real
72.36200000000008,528.0,240.0,27.432,0.5193812449722264,real
72.67000000000007,528.0,240.0,27.432,0.5217282049722263,real
72.67299999999977,528.0,239.0,27.3177,0.521750969722224,real
72.7819999999997,528.0,245.0,28.0035,0.5225988534722235,real
72.87699999999995,528.0,247.0,28.2321,0.5233438672222255,real
73.0619999999999,528.0,230.00000000000003,26.289,0.524694829722225,real
73.07199999999966,528.0,242.0,27.6606,0.5247716647222233,real
73.2489999999998,528.0,235.0,26.8605,0.5260923059722242,real
73.27700000000004,528.0,250.0,28.575,0.5263145559722262,real
73.37699999999995,528.0,250.0,28.575,0.5271083059722255,real
73.67900000000009,528.0,240.0,27.432,0.5294095459722264,real
73.76699999999983,528.0,230.00000000000003,26.289,0.5300521659722245,real
73.9699999999998,528.0,237.0,27.0891,0.5315796902222243,real
73.9699999999998,528.0,243.0,27.7749,0.5315796902222243,real
73.98000000000002,528.0,249.0,28.4607,0.531658747722226,real
74.0619999999999,528.0,235.0,26.8605,0.5322705702222251,real
74.07199999999966,528.0,240.0,27.432,0.5323467702222233,real
74.2539999999999,528.0,235.0,26.8605,0.5337047177222252,real
74.27099999999973,528.0,250.0,28.575,0.5338396552222238,real
74.66899999999987,528.0,235.0,26.8605,0.5368092327222248,real
74.66899999999987,528.0,231.0,26.4033,0.5368092327222248,real
74.86799999999994,528.0,240.0,27.432,0.5383256127222253,real
75.07099999999991,528.0,241.0,27.5463,0.5398789179722252,real
75.07099999999991,528.0,235.0,26.8605,0.5398789179722252,real
75.08199999999988,528.0,250.0,28.575,0.5399662304722249,real
75.18399999999974,528.0,240.0,27.432,0.5407434704722238,real
75.2489999999998,528.0,240.0,27.432,0.5412387704722242,real
75.26199999999972,528.0,235.0,26.8605,0.5413357667222236,real
75.46799999999985,528.0,240.0,27.432,0.5429054867222246,real
75.86899999999969,528.0,235.0,26.8605,0.5458974479722234,real
75.86999999999989,528.0,233.0,26.6319,0.5459048457222249,real
75.87599999999975,528.0,240.0,27.432,0.5459505657222238,real
75.96900000000005,528.0,235.0,26.8605,0.546644461972226,real
76.06799999999976,528.0,232.0,26.5176,0.5473736959722239,real
76.17000000000007,528.0,240.0,27.432,0.5481509359722263,real
76.25099999999975,528.0,280.0,32.004,0.5488710259722235,real
76.27599999999984,528.0,250.0,28.575,0.5490694634722242,real
76.46799999999985,528.0,280.0,32.004,0.5507763434722243,real
76.86899999999969,528.0,244.0,27.8892,0.553882890472223,real
76.87300000000005,528.0,236.0,26.9748,0.5539128624722257,real
76.96900000000005,528.0,235.0,26.8605,0.5546291424722257,real
76.9699999999998,528.0,240.0,27.432,0.5546367624722238,real
77.06799999999976,528.0,231.0,26.4033,0.5553555189722235,real
77.17299999999977,528.0,233.0,26.6319,0.5561322827222236,real
77.18299999999999,528.0,240.0,27.432,0.5562084827222252,real
77.2489999999998,528.0,250.0,28.575,0.5567323577222236,real
77.4739999999997,528.0,250.0,28.575,0.5585182952222228,real
77.68199999999979,528.0,277.0,31.6611,0.5603476032222235,real
77.96900000000005,528.0,252.0,28.8036,0.5626438902222256,real
78.06999999999971,528.0,237.0,27.0891,0.563403889972223,real
78.07899999999972,528.0,230.00000000000003,26.289,0.5634696124722232,real
78.17299999999977,528.0,235.0,26.8605,0.5641709699722235,real
78.17299999999977,528.0,234.0,26.7462,0.5641709699722235,real
78.17399999999998,528.0,240.0,27.432,0.564178589972225,real
78.2539999999999,528.0,265.0,30.2895,0.5648516899722245,real
78.76800000000003,528.0,251.0,28.6893,0.5689478844722254,real
78.86899999999969,528.0,260.0,29.718,0.5697816394722226,real
78.8739999999998,528.0,271.0,30.9753,0.5698246607222235,real
79.0619999999999,528.0,265.0,30.2895,0.5714064457222243,real
79.06999999999971,528.0,238.0,27.2034,0.5714668977222229,real
79.25599999999986,528.0,265.0,30.2895,0.5730318552222242,real
79.26999999999998,528.0,235.0,26.8605,0.5731363127222251,real
79.36899999999969,528.0,235.0,26.8605,0.5738749764722229,real
79.46799999999985,528.0,265.0,30.2895,0.5747079377222242,real
79.46900000000005,528.0,230.00000000000003,26.289,0.5747152402222256,real
79.66699999999992,528.0,265.0,30.2895,0.5763811627222245,real
79.77099999999973,528.0,254.0,29.0322,0.577219870722223,real
79.9739999999997,528.0,265.0,30.2895,0.5789278619722228,real
80.17299999999977,528.0,268.0,30.6324,0.5806211529722234,real
80.23900000000003,528.0,270.0,30.861,0.5811869379722256,real
80.26699999999983,528.0,239.0,27.3177,0.5813994089722241,real
80.26899999999978,528.0,235.0,26.8605,0.5814143314722238,real
80.4670000000001,528.0,270.0,30.861,0.5831116864722266,real
80.46900000000005,528.0,235.0,26.8605,0.5831266089722262,real
80.70199999999977,528.0,265.0,30.2895,0.5850870127222239,real
80.77099999999973,528.0,265.0,30.2895,0.5856675614722235,real
80.97199999999975,528.0,257.0,29.3751,0.5873076712222237,real
81.06899999999996,528.0,259.0,29.6037,0.5881053264722255,real
81.07299999999987,528.0,276.0,31.5468,0.5881403784722247,real
81.221,528.0,290.0,33.147,0.589503088472226,real
81.36899999999969,528.0,240.0,27.432,0.5906308484722236,real
81.46499999999969,528.0,290.0,33.147,0.5915147684722236,real
81.46900000000005,528.0,235.0,26.8605,0.5915446134722263,real
81.66699999999992,528.0,270.0,30.861,0.5932419684722252,real
81.67699999999968,528.0,266.0,30.4038,0.5933264234722232,real
81.7819999999997,528.0,265.0,30.2895,0.5942098672222234,real
82.06899999999996,528.0,260.0,29.718,0.5965790522222255,real
82.21900000000005,528.0,280.0,32.004,0.5979125522222263,real
82.26800000000003,528.0,253.0,28.9179,0.5983061569722261,real
82.36899999999969,528.0,240.0,27.432,0.5990757769722235,real
82.36899999999969,528.0,280.0,32.004,0.5990757769722235,real
82.4659999999999,528.0,280.0,32.004,0.5999381069722253,real
82.67599999999993,528.0,274.0,31.3182,0.6017650019722256,real
82.87300000000005,528.0,267.0,30.5181,0.6034350202222266,real
82.97299999999996,528.0,265.0,30.2895,0.6042763952222259,real
83.0619999999999,528.0,289.0,33.0327,0.6050930369722254,real
83.06899999999996,528.0,263.0,30.0609,0.6051514887222259,real
83.17099999999982,528.0,250.0,28.575,0.6059611137222248,real
83.22299999999996,528.0,280.0,32.004,0.606423393722226,real
83.46799999999985,528.0,280.0,32.004,0.608601443722225,real
83.66399999999976,528.0,280.0,32.004,0.6103438837222243,real
83.66499999999996,528.0,287.0,32.8041,0.6103529959722261,real
83.77599999999984,528.0,278.0,31.7754,0.611332737472225,real
83.87699999999995,528.0,268.0,30.6324,0.612192146472226,real
83.96199999999999,528.0,280.0,32.004,0.6129477964722263,real
84.17099999999982,528.0,265.0,30.2895,0.6147062702222249,real
84.17999999999984,528.0,265.0,30.2895,0.614781993972225,real
84.21199999999999,528.0,275.0,31.4325,0.6150613939722264,real
84.37199999999984,528.0,250.0,28.575,0.6163313939722252,real
84.76199999999972,528.0,275.0,31.4325,0.6197365814722241,real
84.76600000000008,528.0,280.0,32.004,0.6197721414722273,real
84.76600000000008,528.0,280.0,32.004,0.6197721414722273,real
84.86499999999978,528.0,285.0,32.5755,0.6206679677222245,real
84.87300000000005,528.0,282.0,32.2326,0.6207395957222269,real
84.96799999999985,528.0,269.0,30.7467,0.6215509669722252,real
85.17099999999982,528.0,265.0,30.2895,0.623258958222225,real
85.23000000000002,528.0,275.0,31.4325,0.6237741019722267,real
85.27299999999968,528.0,265.0,30.2895,0.6241358932222238,real
85.4659999999999,528.0,275.0,31.4325,0.6258210244722257,real
85.76600000000008,528.0,275.0,31.4325,0.6284403994722272,real
85.86599999999999,528.0,278.0,31.7754,0.6293230494722264,real
85.9670000000001,528.0,283.0,32.3469,0.6302305597222274,real
85.97800000000007,528.0,286.0,32.6898,0.6303304452222271,real
86.06700000000001,528.0,280.0,32.004,0.6311216552222266,real
86.17000000000007,528.0,270.0,30.861,0.6320046227222272,real
86.27099999999973,528.0,265.0,30.2895,0.6328544114722243,real
86.66599999999971,528.0,277.0,31.6611,0.6363283377222242,real
86.86400000000003,528.0,274.0,31.3182,0.638050838722227,real
86.86400000000003,528.0,275.0,31.4325,0.638050838722227,real
87.07400000000007,528.0,280.0,32.004,0.6399177387222273,real
87.07799999999997,528.0,290.0,33.147,0.6399545687222264,real
87.17099999999982,528.0,281.0,32.1183,0.640784291472225,real
87.18299999999999,528.0,270.0,30.861,0.6408871614722265,real
87.77099999999973,528.0,273.0,31.2039,0.6459837984722242,real
87.86400000000003,528.0,276.0,31.5468,0.6467987574722268,real
88.06700000000001,528.0,275.0,31.4325,0.6485712012222266,real
88.06799999999976,528.0,280.0,32.004,0.6485800912222244,real
88.16699999999992,528.0,280.0,32.004,0.6494602012222258,real
88.26699999999983,528.0,290.0,33.147,0.650380951222225,real
88.9699999999998,528.0,275.0,31.4325,0.6565190199722247,real
88.97199999999975,528.0,275.0,31.4325,0.6565364824722243,real
89.0659999999998,528.0,280.0,32.004,0.6573721424722248,real
89.06700000000001,528.0,272.0,31.0896,0.6573807784722265,real
89.36499999999978,528.0,280.0,32.004,0.6600299984722245,real
90.07099999999991,528.0,275.0,31.4325,0.6661942609722257,real
90.17000000000009,528.0,271.0,30.9753,0.667046081722227,real
90.17900000000007,528.0,280.0,32.004,0.6671260917222271,real
90.26600000000008,528.0,275.0,31.4325,0.667885710472227,real
91.17000000000009,528.0,270.0,30.861,0.675635250472227,real
91.26600000000008,528.0,275.0,31.4325,0.676473450472227,real
91.366,528.0,275.0,31.4325,0.6773465754722262,real
92.36400000000005,528.0,270.0,30.861,0.6859019304722266,real
92.4659999999999,528.0,275.0,31.4325,0.6867925179722254,real
93.26600000000008,528.0,270.0,30.861,0.693650517972227,real
106.23900000000005,528.0,270.0,30.861,0.8048615604722267,real
106.45800000000008,528.0,270.0,30.861,0.8067389379722271,real
107.23399999999992,528.0,290.0,33.147,0.8138839579722256,real
107.55999999999996,528.0,290.0,33.147,0.8168856029722258,real
108.221,528.0,290.0,33.147,0.8229717604722263,real
108.46000000000004,528.0,290.0,33.147,0.8251723529722266,real
108.55199999999968,528.0,272.0,31.0896,0.8259668649722235,real
108.85999999999969,528.0,290.0,33.147,0.8288027749722234,real
108.9609999999998,528.0,276.0,31.5468,0.8296878379722245,real
109.20699999999988,528.0,280.0,32.004,0.8318747779722253,real
109.46000000000004,528.0,280.0,32.004,0.8341239479722267,real
109.86400000000005,528.0,290.0,33.147,0.8378437779722266,real
109.86400000000005,528.0,280.0,32.004,0.8378437779722266,real
110.21399999999994,528.0,280.0,32.004,0.8409552779722258,real
110.46299999999974,528.0,280.0,32.004,0.843168887972224,real
110.54199999999992,528.0,290.0,33.147,0.8438962804722256,real
110.85799999999972,528.0,287.0,32.8041,0.8467757514722238,real
111.0609999999997,528.0,290.0,33.147,0.8486448739722237,real
111.0609999999997,528.0,284.0,32.4612,0.8486448739722237,real
111.21499999999968,528.0,285.0,32.5755,0.8500383814722237,real
111.5319999999997,528.0,280.0,32.004,0.8528565114722237,real
111.55899999999974,528.0,285.0,32.5755,0.8531008277222242,real
111.759,528.0,280.0,32.004,0.8548788277222266,real
111.76499999999989,528.0,285.0,32.5755,0.8549331202222252,real
111.866,528.0,280.0,32.004,0.8558310102222262,real
112.0609999999997,528.0,290.0,33.147,0.8576264727222235,real
112.21000000000004,528.0,280.0,32.004,0.8589510827222265,real
112.26099999999995,528.0,288.0,32.9184,0.8594174267222259,real
112.45899999999985,528.0,280.0,32.004,0.8611776467222246,real
112.55899999999974,528.0,285.0,32.5755,0.8620825217222238,real
112.76299999999992,528.0,281.0,32.1183,0.8639025587222253,real
112.96499999999968,528.0,280.0,32.004,0.8656983387222232,real
113.05899999999974,528.0,290.0,33.147,0.8665638437222237,real
113.0609999999997,528.0,283.0,32.3469,0.8665818142222232,real
113.1619999999998,528.0,280.0,32.004,0.8674797042222242,real
113.163,528.0,290.0,33.147,0.8674889117222261,real
113.2159999999999,528.0,280.0,32.004,0.867960081722225,real
113.45899999999985,528.0,280.0,32.004,0.8701203517222245,real
113.759,528.0,283.0,32.3469,0.8728159267222261,real
113.962,528.0,282.0,32.2326,0.8746334872222259,real
114.0609999999997,528.0,280.0,32.004,0.8755135972222232,real
114.0609999999997,528.0,281.0,32.1183,0.8755135972222232,real
114.1619999999998,528.0,280.0,32.004,0.8764114872222242,real
114.35999999999969,528.0,290.0,33.147,0.8782345722222229,real
114.45599999999968,528.0,280.0,32.004,0.8790880122222229,real
114.46000000000004,528.0,290.0,33.147,0.8791248422222262,real
114.55899999999974,528.0,280.0,32.004,0.8800049522222235,real
114.66799999999968,528.0,280.0,32.004,0.8809739622222228,real
114.76999999999998,528.0,282.0,32.2326,0.8818872192222257,real
115.05999999999996,528.0,283.0,32.3469,0.8844929417222254,real
115.21000000000004,528.0,280.0,32.004,0.8858264417222261,real
115.25999999999976,528.0,280.0,32.004,0.8862709417222238,real
115.25999999999976,528.0,280.0,32.004,0.8862709417222238,real
115.35999999999969,528.0,290.0,33.147,0.8871916917222229,real
115.45599999999968,528.0,280.0,32.004,0.8880451317222229,real
115.558,528.0,280.0,32.004,0.8889519117222257,real
115.86200000000008,528.0,281.0,32.1183,0.8916641237222265,real
115.86499999999978,528.0,280.0,32.004,0.8916907937222238,real
116.05999999999996,528.0,284.0,32.4612,0.8934491087222253,real
116.22299999999996,528.0,275.0,31.4325,0.8948723024722254,real
116.25999999999976,528.0,280.0,32.004,0.8952012324722237,real
116.35699999999996,528.0,280.0,32.004,0.8960635624722255,real
116.45800000000008,528.0,275.0,31.4325,0.8969454187222266,real
116.5319999999997,528.0,280.0,32.004,0.8976032787222231,real
116.95899999999985,528.0,280.0,32.004,0.9013993087222244,real
117.0659999999998,528.0,280.0,32.004,0.902350538722224,real
117.17099999999982,528.0,285.0,32.5755,0.9033006574722242,real
117.20899999999985,528.0,280.0,32.004,0.9036384774722244,real
117.36299999999984,528.0,280.0,32.004,0.9050075374722242,real
117.50199999999997,528.0,279.0,31.8897,0.9062388342222252,real
117.52199999999992,528.0,280.0,32.004,0.9064166342222252,real
117.5319999999997,528.0,280.0,32.004,0.906505534222223,real
117.55499999999984,528.0,280.0,32.004,0.9067100042222244,real
117.7579999999998,528.0,278.0,31.7754,0.908501783722224,real
117.7579999999998,528.0,275.0,31.4325,0.908501783722224,real
117.76800000000004,528.0,280.0,32.004,0.908590683722226,real
117.85799999999972,528.0,280.0,32.004,0.9093907837222232,real
118.05999999999996,528.0,280.0,32.004,0.9111865637222252,real
118.06399999999984,528.0,280.0,32.004,0.9112221237222244,real
118.2159999999999,528.0,280.0,32.004,0.9125734037222248,real
118.26899999999978,528.0,285.0,32.5755,0.9130529874722236,real
118.45699999999988,528.0,280.0,32.004,0.9147243074722248,real
118.75700000000006,528.0,280.0,32.004,0.9173913074722264,real
118.85799999999972,528.0,276.0,31.5468,0.9182763704722232,real
118.86799999999994,528.0,280.0,32.004,0.9183652704722252,real
118.95800000000008,528.0,280.0,32.004,0.9191653704722266,real
119.05899999999974,528.0,277.0,31.6611,0.9200536402222236,real
119.1619999999998,528.0,280.0,32.004,0.9209693102222242,real
119.21000000000004,528.0,280.0,32.004,0.9213960302222262,real
119.259,528.0,280.0,32.004,0.921831640222226,real
119.5569999999998,528.0,280.0,32.004,0.924480860222224,real
119.85500000000002,528.0,280.0,32.004,0.927130080222226,real
119.95699999999988,528.0,280.0,32.004,0.9280368602222248,real
119.95800000000008,528.0,277.0,31.6611,0.9280456549722266,real
120.05899999999974,528.0,276.0,31.5468,0.9289307179722236,real
120.0659999999998,528.0,280.0,32.004,0.928992947972224,real
120.1619999999998,528.0,280.0,32.004,0.929846387972224,real
120.17599999999992,528.0,280.0,32.004,0.9299708479722252,real
120.20899999999985,528.0,280.0,32.004,0.9302642179722242,real
120.55400000000007,528.0,280.0,32.004,0.9333312679722264,real
120.76299999999992,528.0,280.0,32.004,0.9351892779722252,real
120.95599999999968,528.0,278.0,31.7754,0.9368927924722228,real
121.058,528.0,280.0,32.004,0.9377995724722256,real
121.1590000000001,528.0,275.0,31.4325,0.9386814287222268,real
121.16100000000006,528.0,280.0,32.004,0.9386992087222265,real
121.1619999999998,528.0,280.0,32.004,0.9387080987222242,real
121.21299999999974,528.0,275.0,31.4325,0.9391533924722236,real
121.36200000000008,528.0,275.0,31.4325,0.9404543487222266,real
121.54199999999992,528.0,280.0,32.004,0.942054548722225,real
121.75599999999986,528.0,279.0,31.8897,0.9439502142222246,real
121.85699999999996,528.0,280.0,32.004,0.9448481042222256,real
121.9609999999998,528.0,279.0,31.8897,0.945769362222224,real
121.96299999999974,528.0,280.0,32.004,0.9457871422222236,real
122.0569999999998,528.0,275.0,31.4325,0.946607879722224,real
122.058,528.0,280.0,32.004,0.9466167697222256,real
122.21299999999974,528.0,275.0,31.4325,0.9479701134722236,real
122.35599999999975,528.0,280.0,32.004,0.9492413834722238,real
122.46000000000004,528.0,275.0,31.4325,0.950149433472226,real
122.7539999999999,528.0,278.0,31.7754,0.952744424472225,real
122.75700000000006,528.0,275.0,31.4325,0.9527706182222264,real
122.85699999999996,528.0,280.0,32.004,0.9536596182222254,real
123.16100000000006,528.0,280.0,32.004,0.9563621782222262,real
123.17200000000004,528.0,275.0,31.4325,0.956458221972226,real
123.21499999999968,528.0,280.0,32.004,0.956840491972223,real
123.25700000000006,528.0,280.0,32.004,0.9572138719722264,real
123.2579999999998,528.0,280.0,32.004,0.957222761972224,real
123.45899999999985,528.0,280.0,32.004,0.9590096519722244,real
123.55999999999996,528.0,275.0,31.4325,0.9598915082222254,real
123.76199999999972,528.0,275.0,31.4325,0.9616552207222232,real
123.96000000000004,528.0,277.0,31.6611,0.9633965812222262,real
124.05499999999984,528.0,280.0,32.004,0.9642411312222244,real
124.16100000000006,528.0,280.0,32.004,0.9651834712222264,real
124.2170000000001,528.0,275.0,31.4325,0.9656724212222266,real
124.26099999999995,528.0,280.0,32.004,0.9660635812222256,real
124.35799999999972,528.0,280.0,32.004,0.9669259112222232,real
124.36699999999972,528.0,275.0,31.4325,0.9670044924722234,real
124.75999999999976,528.0,276.0,31.5468,0.9704483514722236,real
124.85999999999969,528.0,275.0,31.4325,0.9713214764722228,real
124.962,528.0,276.0,31.5468,0.9722153024722257,real
125.16100000000006,528.0,280.0,32.004,0.9739844124722262,real
125.21000000000004,528.0,275.0,31.4325,0.974412243722226,real
125.35500000000002,528.0,280.0,32.004,0.9757012937222258,real
125.45499999999991,528.0,275.0,31.4325,0.9765744187222252,real
125.45699999999988,528.0,280.0,32.004,0.9765921987222248,real
125.50199999999997,528.0,279.0,31.8897,0.9769908199722254,real
125.76600000000008,528.0,277.0,31.6611,0.9793126339722265,real
126.0619999999999,528.0,275.0,31.4325,0.9818970839722247,real
126.0630000000001,528.0,275.0,31.4325,0.9819058152222266,real
126.15999999999984,528.0,280.0,32.004,0.9827681452222244,real
126.16599999999973,528.0,275.0,31.4325,0.9828205327222233,real
126.2109999999998,528.0,270.0,30.861,0.983206295222224,real
126.25599999999986,528.0,280.0,32.004,0.9836063452222246,real
126.50199999999997,528.0,278.0,31.7754,0.9857776642222252,real
126.55199999999968,528.0,270.0,30.861,0.986206289222223,real
126.75599999999986,528.0,275.0,31.4325,0.9879874642222244,real
126.76499999999989,528.0,277.0,31.6611,0.9880666169722246,real
126.76800000000004,528.0,278.0,31.7754,0.988093096472226,real
127.0609999999997,528.0,275.0,31.4325,0.990651352722223,real
127.25700000000006,528.0,275.0,31.4325,0.9923626777222264,real
127.35699999999996,528.0,280.0,32.004,0.9932516777222254,real
127.49199999999972,528.0,274.0,31.3182,0.9944261102222234,real
127.76499999999989,528.0,275.0,31.4325,0.9968097414722246,real
127.85500000000002,528.0,270.0,30.861,0.9975812664722258,real
127.85599999999975,528.0,273.0,31.2039,0.9975899342222236,real
127.87199999999984,528.0,276.0,31.5468,0.9977301422222244,real
128.058,528.0,279.0,31.8897,0.9993777767222256,real
128.2550000000001,528.0,275.0,31.4325,1.0010978329722269,real
128.25700000000006,528.0,275.0,31.4325,1.0011152954722262,real
128.95299999999995,528.0,275.0,31.4325,1.0071922454722255,real
128.95599999999968,528.0,272.0,31.0896,1.0072181534722229,real
129.0569999999998,528.0,275.0,31.4325,1.008100009722224,real
129.06399999999985,528.0,280.0,32.004,1.0081622397222243,real
129.17299999999975,528.0,275.0,31.4325,1.0091139459722238,real
129.4919999999997,528.0,270.0,30.861,1.0118485734722236,real
129.7739999999999,528.0,271.0,30.9753,1.0142749719722248,real
129.8530000000001,528.0,270.0,30.861,1.0149521994722264,real
129.9649999999997,528.0,275.0,31.4325,1.0159300994722231,real
130.1590000000001,528.0,275.0,31.4325,1.0176239619722267,real
130.26199999999972,528.0,280.0,32.004,1.0185396319722233,real
130.96000000000004,528.0,270.0,30.861,1.024523236972226,real
131.0540000000001,528.0,270.0,30.861,1.025329051972227,real
131.0630000000001,528.0,275.0,31.4325,1.0254076332222268,real
131.07600000000002,528.0,275.0,31.4325,1.025521139472226,real
132.1579999999999,528.0,270.0,30.861,1.0347965844722251,real
132.1590000000001,528.0,270.0,30.861,1.0348051569722267,real
132.17099999999982,528.0,275.0,31.4325,1.0349099319722244,real
133.35500000000002,528.0,270.0,30.861,1.045059771972226,real
133.35500000000002,528.0,270.0,30.861,1.045059771972226,real
134.35500000000002,528.0,270.0,30.861,1.0536322719722262,real
147.16499999999996,528.0,230.00000000000003,26.289,1.1471772969722258,real
147.20399999999972,528.0,230.00000000000003,26.289,1.147462094472224,real
147.44699999999966,528.0,230.00000000000003,26.289,1.1492366019722235,real
148.44699999999966,528.0,230.00000000000003,26.289,1.1565391019722235,real
148.44999999999982,528.0,230.00000000000003,26.289,1.1565610094722247,real
149.21299999999974,528.0,230.00000000000003,26.289,1.1621328169722245,real
149.45199999999977,528.0,230.00000000000003,26.289,1.1638781144722246,real
149.5609999999997,528.0,230.00000000000003,26.289,1.164674086972224,real
150.23399999999992,528.0,220.0,25.146,1.1693749919722256,real
150.4119999999998,528.0,230.00000000000003,26.289,1.1706748369722249,real
150.54599999999982,528.0,220.0,25.146,1.171610826972225,real
150.7489999999998,528.0,230.00000000000003,26.289,1.173093234472225,real
150.8489999999997,528.0,229.00000000000003,26.1747,1.173820309472224,real
151.23700000000008,528.0,250.0,28.575,1.176900059472227,real
151.44900000000007,528.0,250.0,28.575,1.1785828094722268,real
151.55199999999968,528.0,230.00000000000003,26.289,1.179334966972224,real
151.7489999999998,528.0,223.0,25.4889,1.1807297762222249,real
151.8499999999999,528.0,230.00000000000003,26.289,1.1814673287222257,real
151.85500000000002,528.0,227.0,25.9461,1.1815033649722264,real
152.05099999999993,528.0,230.00000000000003,26.289,1.1829346549722255,real
152.23599999999988,528.0,240.0,27.432,1.1843443549722252,real
152.54799999999975,528.0,240.0,27.432,1.1867217949722244,real
152.846,528.0,249.0,28.4607,1.1890777084722262,real
152.94699999999966,528.0,225.0,25.7175,1.1897992272222238,real
152.94699999999966,528.0,230.00000000000003,26.289,1.1897992272222238,real
152.9479999999999,528.0,229.00000000000003,26.1747,1.1898064979722252,real
153.0540000000001,528.0,230.00000000000003,26.289,1.1905805629722268,real
153.22699999999986,528.0,250.0,28.575,1.191953750472225,real
153.54599999999982,528.0,250.0,28.575,1.194485812972225,real
153.74800000000005,528.0,247.0,28.2321,1.1960699474722265,real
153.74800000000005,528.0,240.0,27.432,1.1960699474722265,real
154.04700000000005,528.0,223.0,25.4889,1.1981869422222264,real
154.04999999999973,528.0,235.0,26.8605,1.1982093259722242,real
154.05099999999993,528.0,230.00000000000003,26.289,1.1982166284722258,real
154.22599999999966,528.0,240.0,27.432,1.1995501284722236,real
154.25,528.0,230.00000000000003,26.289,1.199725388472226,real
154.4479999999999,528.0,240.0,27.432,1.201234148472225,real
