elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
2150.584,211,310,35.433,4.874578484249983
2150.685,211,335,38.2905,4.875652745499984
2151.384,211,300,34.29,4.8823107204999845
2151.391,211,300,34.29,4.882377395499985
2151.685,211,307,35.0901,4.885243086999983
2152.017,211,300,34.29,4.888405386999982
2152.484,211,300,34.29,4.892853561999983
2152.485,211,300,34.29,4.892863086999985
2152.584,211,300,34.29,4.893806061999983
2152.585,211,305,34.8615,4.8938157457499845
2153.488,211,300,34.29,4.902416820749982
2153.685,211,300,34.29,4.904293245749983
2154.785,211,300,34.29,4.9147707457499825
2161.552,211,271,30.9753,4.972995705499985
2161.881,211,271,30.9753,4.975826503749983
2162.084,211,275,31.4325,4.977598947499983
2162.561,211,284,32.4612,4.981900056499986
2162.783,211,284,32.4612,4.983901830499983
2163.083,211,270,30.861,4.986473580499984
2163.187,211,275,31.4325,4.987381630499983
2163.564,211,282,32.2326,4.990757099999983
2163.785,211,282,32.2326,4.992735823499983
2163.895,211,290,33.147,4.993748648499984
2164.089,211,270,30.861,4.995411713499983
2164.559,211,300,34.29,4.999888463499985
2164.68,211,300,34.29,5.001040988499982
2164.98,211,280,32.004,5.0037079884999835
2165.007,211,275,31.4325,5.003943732249984
2165.082,211,290,33.147,5.004634294749982
2165.777,211,340,38.862,5.012136819749983
2165.878,211,305,34.8615,5.013114878499985
2165.937,211,270,30.861,5.013620655999983
2165.937,211,275,31.4325,5.013620655999983
2165.99,211,280,32.004,5.014091825999982
2166.186,211,290,33.147,5.015896495999985
2166.484,211,275,31.4325,5.018498408499982
2166.561,211,355,40.5765,5.019366294749985
2166.782,211,355,40.5765,5.021857240999985
2166.89,211,355,40.5765,5.0230745359999815
2166.904,211,305,34.8615,5.023210108499983
2167.027,211,270,30.861,5.024264525999984
2167.088,211,280,32.004,5.024806815999985
2167.392,211,270,30.861,5.027412855999982
2167.557,211,330,37.719,5.029141643499981
2167.58,211,273,31.2039,5.029341001749983
2167.878,211,330,37.719,5.032463296749985
2167.987,211,290,33.147,5.033466914249985
2168.082,211,305,34.8615,5.034386870499983
2168.102,211,280,32.004,5.034564670499982
2168.179,211,355,40.5765,5.035432556749985
2168.179,211,355,40.5765,5.035432556749985
2168.385,211,289,33.0327,5.037322761249986
2168.551,211,351,40.1193,5.039172706749983
2168.58,211,276,31.5468,5.039426833749983
2168.686,211,272,31.0896,5.040342249749984
2168.778,211,351,40.1193,5.04136752074998
2169.082,211,320,36.576,5.044456160749981
2169.179,211,355,40.5765,5.045549471999983
2169.379,211,355,40.5765,5.047803721999982
2169.48,211,286,32.6898,5.048720852499983
2169.543,211,353,40.3479,5.049426940749984
2169.586,211,280,32.004,5.049809210749981
2169.879,211,353,40.3479,5.053093081499982
2169.937,211,305,34.8615,5.053654738999982
2170.047,211,282,32.2326,5.054639623999983
2170.176,211,365,41.7195,5.056134572749982
2170.379,211,355,40.5765,5.058422636499982
2170.382,211,355,40.5765,5.058456450249984
2170.389,211,290,33.147,5.058520902749984
2170.534,211,342,39.0906,5.0600953852499835
2170.58,211,284,32.4612,5.060510167249982
2170.876,211,342,39.0906,5.063724283249985
2170.897,211,320,36.576,5.063937643249982
2170.983,211,350,40.005,5.064893318249985
2170.987,211,305,34.8615,5.064932053249985
2171.092,211,365,41.7195,5.066148871999985
2171.377,211,320,36.576,5.069044471999984
2171.479,211,355,40.5765,5.070194139499982
2171.491,211,295,33.7185,5.070306534499983
2171.532,211,324,37.0332,5.070728301499985
2171.579,211,355,40.5765,5.071258050249985
2171.777,211,324,37.0332,5.073294876249983
2171.977,211,320,36.576,5.0753268762499815
2172.378,211,365,41.7195,5.079973964999985
2172.477,211,330,37.719,5.081011237499982
2172.479,211,355,40.5765,5.081033779999981
2172.482,211,355,40.5765,5.0810675937499825
2172.917,211,350,40.005,5.085901531249982
2172.977,211,320,36.576,5.086511131249981
2172.985,211,340,38.862,5.086597491249984
2173.08,211,320,36.576,5.087562691249982
2173.478,211,365,41.7195,5.0921750137499835
2173.501,211,340,38.862,5.092423298749985
2173.576,211,355,40.5765,5.093268642499983
2173.578,211,320,36.576,5.093288962499983
2173.679,211,344,39.3192,5.094392084499984
2173.917,211,350,40.005,5.097036859499982
2174.086,211,320,36.576,5.0987538994999815
2174.377,211,340,38.862,5.101895244499984
2174.382,211,363,41.490899999999996,5.101952870749985
2174.476,211,350,40.005,5.102997445749986
2174.582,211,333,38.0619,5.104118157249983
2174.684,211,337,38.5191,5.105209531749987
2175.578,211,349,39.8907,5.115115722249985
2175.676,211,359,41.033699999999996,5.116232750749984
2175.779,211,342,39.0906,5.117351176249985
2175.907,211,340,38.862,5.1187329362499865
2176.378,211,320,36.576,5.123518296249986
2176.484,211,346,39.5478,5.124682759249984
2176.576,211,356,40.6908,5.125722635249985
2176.577,211,338,38.6334,5.125733366749987
2177.377,211,320,36.576,5.133861366749985
2177.583,211,332,37.9476,5.136032812749986
2177.778,211,344,39.3192,5.138162602749983
2178.675,211,328,37.4904,5.147503960749987
2190.524,211,288,32.9184,5.255851216749984
2190.873,211,288,32.9184,5.259042472749986
2191.539,211,286,32.6898,5.265090085749987
2191.776,211,286,32.6898,5.267242164249984
2192.172,211,290,33.147,5.270888334249985
2192.772,211,305,34.8615,5.276698584249984
2193.173,211,285,32.5755,5.280327132999982
2193.173,211,290,33.147,5.280327132999982
2193.536,211,320,36.576,5.284015212999985
2193.776,211,320,36.576,5.286453612999983
2193.973,211,310,35.433,5.2883925854999845
2194.372,211,290,33.147,5.2920663779999835
2194.372,211,285,32.5755,5.2920663779999835
2194.527,211,307,35.0901,5.293577201749986
2194.837,211,285,32.5755,5.2963823142499855
2194.876,211,307,35.0901,5.296762456999987
2195.08,211,285,32.5755,5.298608401999985
2195.081,211,325,37.1475,5.298618720749987
2195.472,211,285,32.5755,5.3021567819999875
2195.857,211,310,35.433,5.305946144499985
2195.857,211,290,33.147,5.305946144499985
2195.873,211,302,34.5186,5.306099560499986
2196.175,211,325,37.1475,5.309215822999987
2196.37,211,286,32.6898,5.310986520499984
2196.372,211,310,35.433,5.311006205499984
2196.472,211,285,32.5755,5.311911080499987
2196.57,211,289,33.0327,5.312810303999987
2197.078,211,300,34.29,5.317649003999985
2197.372,211,310,35.433,5.320542698999984
2197.378,211,287,32.8041,5.320597372499987
2197.672,211,288,32.9184,5.323285708499985
2197.672,211,287,32.8041,5.323285708499985
2197.857,211,325,37.1475,5.325194677249985
2197.98,211,300,34.29,5.3263662522499855
2198.377,211,325,37.1475,5.330462795999985
2198.572,211,310,35.433,5.332382083499986
2198.672,211,295,33.7185,5.333318708499986
2198.672,211,287,32.8041,5.333318708499986
2199.369,211,325,37.1475,5.340510877249987
2199.385,211,314,35.8902,5.340670389249988
2199.772,211,300,34.29,5.344356564249986
2199.907,211,300,34.29,5.345642439249988
2200.377,211,300,34.29,5.350119189249987
2200.572,211,317,36.2331,5.3520818154999885
2200.578,211,317,36.2331,5.352142203999987
2201.471,211,300,34.29,5.360648028999988
2201.575,211,312,35.6616,5.361678252999986
2202.574,211,300,34.29,5.371193727999988
2211.53,211,266,30.4038,5.446831625999989
2211.867,211,266,30.4038,5.4496777594999894
2212.535,211,261,29.8323,5.455213308499987
2212.867,211,261,29.8323,5.457964509499989
2212.97,211,265,30.2895,5.458831125749986
2213.548,211,263,30.0609,5.463657570249986
2213.77,211,263,30.0609,5.465511325749988
2214.166,211,260,29.718,5.4687803057499895
2214.166,211,265,30.2895,5.4687803057499895
2214.367,211,270,30.861,5.4705033782499894
2214.543,211,269,30.7467,5.472006550249989
2214.769,211,269,30.7467,5.473936759749986
2214.966,211,265,30.2895,5.475594268499987
2215.068,211,265,30.2895,5.476452470999989
2215.072,211,260,29.718,5.4764854909999885
2215.466,211,270,30.861,5.479863055999987
2215.546,211,290,33.147,5.4805996559999866
2215.866,211,290,33.147,5.483546055999988
2215.976,211,270,30.861,5.484489030999989
2216.363,211,260,29.718,5.487683715999987
2216.365,211,265,30.2895,5.487700543499987
2216.552,211,309,35.3187,5.48953515374999
2216.566,211,270,30.861,5.489655168749987
2216.762,211,309,35.3187,5.491578075749991
2216.787,211,265,30.2895,5.491788419499987
2216.973,211,270,30.861,5.493382904499988
2217.071,211,295,33.7185,5.494300796999988
2217.169,211,265,30.2895,5.4951253444999875
2217.466,211,265,30.2895,5.497624228249988
2217.544,211,339,38.7477,5.498463761749988
2217.564,211,268,30.6324,5.498633941749987
2217.77,211,339,38.7477,5.500851171249988
2217.847,211,260,29.718,5.50148680624999
2217.966,211,315,36.0045,5.502676954999987
2218.171,211,295,33.7185,5.5045970362499865
2218.365,211,270,30.861,5.506260101249986
2218.465,211,265,30.2895,5.507101476249989
2218.465,211,263,30.0609,5.507101476249989
2218.544,211,350,40.005,5.507979363749986
2218.565,211,260,29.718,5.5081527187499875
2218.566,211,267,30.5181,5.508161195999985
2218.77,211,350,40.005,5.510428145999987
2218.971,211,350,40.005,5.512661758499988
2219.073,211,295,33.7185,5.5136171159999865
2219.076,211,315,36.0045,5.513647119749988
2219.169,211,270,30.861,5.5144443622499875
2219.465,211,265,30.2895,5.51693483224999
2219.548,211,336,38.4048,5.517820276249986
2219.666,211,261,29.8323,5.518798112749989
2219.666,211,262,29.9466,5.518798112749989
2219.668,211,336,38.4048,5.518819448749989
2219.865,211,350,40.005,5.521008611249985
2219.975,211,350,40.005,5.522230986249986
2220.175,211,315,36.0045,5.524231236249989
2220.371,211,295,33.7185,5.526067021249988
2220.374,211,267,30.5181,5.526092452999985
2220.53,211,346,39.5478,5.52780619099999
2220.565,211,272,31.0896,5.528108450999989
2220.569,211,262,29.9466,5.528141724999988
2220.763,211,346,39.5478,5.530272911999988
2220.865,211,332,37.9476,5.531348093999986
2220.964,211,350,40.005,5.532448231499988
2221.171,211,350,40.005,5.5347485189999865
2221.465,211,295,33.7185,5.5375021964999895
2221.519,211,318,36.3474,5.5380474074999855
2221.571,211,280,32.004,5.538509687499987
2221.763,211,268,30.6324,5.540143415499987
2221.837,211,315,36.0045,5.540883507999988
2221.862,211,318,36.3474,5.541135920499989
2221.884,211,330,37.719,5.541366425499988
2222.066,211,350,40.005,5.543388900499986
2222.072,211,350,40.005,5.54345557549999
2222.464,211,315,36.0045,5.5473760654999875
2222.517,211,310,35.433,5.547897717999986
2222.568,211,285,32.5755,5.54835920424999
2222.571,211,301,34.4043,5.548387874499987
2222.763,211,310,35.433,5.550277634499987
2222.837,211,350,40.005,5.551099959499988
2222.962,211,310,35.433,5.552330271999987
2223.164,211,330,37.719,5.5544467269999895
2223.17,211,350,40.005,5.554513401999988
2223.47,211,325,37.1475,5.557609026999986
2223.515,211,303,34.6329,5.558041938249986
2223.668,211,305,34.8615,5.559523551999988
2223.777,211,350,40.005,5.5607348144999875
2223.864,211,303,34.6329,5.561571776249988
2223.897,211,350,40.005,5.561938488749987
2224.161,211,310,35.433,5.564536908749988
2224.363,211,350,40.005,5.566781633749985
2224.364,211,350,40.005,5.566792746249987
2224.47,211,350,40.005,5.567970671249984
2224.512,211,293,33.4899,5.568361386749988
2224.664,211,332,37.9476,5.569963618749989
2224.767,211,310,35.433,5.570977396249985
2224.777,211,330,37.719,5.571082171249987
2224.861,211,293,33.4899,5.5718636022499854
2224.967,211,301,34.4043,5.572876617749988
2225.072,211,310,35.433,5.573910080249989
2225.161,211,350,40.005,5.5748990927499875
2225.363,211,310,35.433,5.576887277749985
2225.376,211,344,39.3192,5.577029263749989
2225.477,211,350,40.005,5.578151626249985
2225.518,211,286,32.6898,5.578523926749987
2225.672,211,286,32.6898,5.579922323749987
2225.777,211,332,37.9476,5.581029128749987
2226.065,211,290,33.147,5.583680888749987
2226.163,211,300,34.29,5.5846143387499865
2226.363,211,310,35.433,5.586582838749985
2226.363,211,346,39.5478,5.586582838749985
2226.364,211,336,38.4048,5.5865935067499874
2226.473,211,340,38.862,5.587770161749987
2226.521,211,278,31.7754,5.588193833749989
2226.763,211,278,31.7754,5.590329846749986
2226.827,211,310,35.433,5.5909597667499895
2227.062,211,290,33.147,5.593123529249986
2227.065,211,300,34.29,5.593152104249988
2227.162,211,285,32.5755,5.594029832999986
2227.382,211,342,39.0906,5.596418702999989
2227.463,211,310,35.433,5.59721594549999
2227.467,211,334,38.1762,5.597258363499988
2227.503,211,278,31.7754,5.5975761174999885
2227.563,211,310,35.433,5.598166667499988
2227.863,211,278,31.7754,5.600814617499985
2227.963,211,276,31.5468,5.6016909174999885
2228.065,211,285,32.5755,5.602613889999987
2228.36,211,290,33.147,5.605330102499988
2228.36,211,300,34.29,5.605330102499988
2228.463,211,310,35.433,5.606343879999989
2228.517,211,268,30.6324,5.606803365999986
2228.563,211,310,35.433,5.607256120999989
2228.761,211,268,30.6324,5.608940902999988
2228.763,211,326,37.2618,5.608961603999988
2229.064,211,280,32.004,5.611637493999987
2229.162,211,275,31.4325,5.612493156499986
2229.362,211,285,32.5755,5.614302906499988
2229.462,211,300,34.29,5.615255406499988
2229.511,211,265,30.2895,5.615667680249987
2229.66,211,307,35.0901,5.6171200204999865
2229.761,211,265,30.2895,5.6179698092499875
2229.763,211,310,35.433,5.617989494249987
2229.817,211,290,33.147,5.6184866992499884
2229.872,211,265,30.2895,5.618949455499987
2229.89,211,275,31.4325,5.619106617999987
2230.07,211,280,32.004,5.620706817999989
2230.462,211,285,32.5755,5.6242539279999875
2230.463,211,298,34.0614,5.62426338949999
2230.51,211,261,29.8323,5.62465286674999
2230.563,211,290,33.147,5.625140864249989
2230.563,211,305,34.8615,5.625140864249989
2230.759,211,261,29.8323,5.6267650672499885
2230.862,211,265,30.2895,5.627631683499989
2230.972,211,265,30.2895,5.62855719599999
2231.36,211,285,32.5755,5.63206811099999
2231.362,211,275,31.4325,5.63208557349999
2231.514,211,253,28.9179,5.63330655149999
2231.563,211,288,32.9184,5.63375460749999
2231.662,211,295,33.7185,5.634681866249987
2231.673,211,253,28.9179,5.634770226499986
2231.757,211,280,32.004,5.635516986499989
2231.86,211,260,29.718,5.63636725149999
2231.968,211,265,30.2895,5.637275936499988
2232.069,211,265,30.2895,5.638125725249989
2232.462,211,275,31.4325,5.641557106499989
2232.514,211,250,28.575,5.64196985649999
2232.66,211,287,32.8041,5.643300244999987
2232.662,211,282,32.2326,5.643318151999987
2232.807,211,280,32.004,5.644607201999986
2232.861,211,250,28.575,5.645035826999987
2232.865,211,250,28.575,5.645067576999986
2232.887,211,260,29.718,5.645249186999989
2232.978,211,265,30.2895,5.646014838249988
2233.365,211,276,31.5468,5.649406119249985
2233.461,211,278,31.7754,5.650253463249985
2233.512,211,246,28.1178,5.650651798749989
2233.562,211,280,32.004,5.651096298749986
2233.757,211,265,30.2895,5.652736979999988
2233.858,211,246,28.1178,5.653525840499989
2233.968,211,250,28.575,5.654398965499986
2234.062,211,260,29.718,5.6551749354999865
2234.063,211,250,28.575,5.655182872999988
2234.519,211,241,27.5463,5.658672070999986
2234.561,211,274,31.3182,5.659037449999989
2234.662,211,277,31.6611,5.659925719749986
2234.759,211,241,27.5463,5.660667939499988
2234.807,211,265,30.2895,5.661071799499986
2235.16,211,245,28.0035,5.663817698249987
2235.16,211,260,29.718,5.663817698249987
2235.162,211,250,28.575,5.6638335732499865
2235.164,211,250,28.575,5.66384944824999
2235.461,211,265,30.2895,5.666348331999986
2235.509,211,236,26.9748,5.666707995999988
2235.567,211,271,30.9753,5.667207042499988
2235.747,211,265,30.2895,5.6687215174999865
2235.86,211,236,26.9748,5.6695682264999885
2236.063,211,240,27.432,5.671115086499988
2236.16,211,245,28.0035,5.671869625249986
2236.367,211,264,30.1752,5.673604699249989
2236.46,211,250,28.575,5.674342886749987
2236.46,211,260,29.718,5.674342886749987
2236.472,211,265,30.2895,5.674443851749989
2236.737,211,250,28.575,5.676547289249988
2236.964,211,235,26.8605,5.678240992999987
2237.16,211,240,27.432,5.679734512999986
2237.357,211,245,28.0035,5.681266926749987
2237.467,211,262,29.9466,5.682181961749988
2237.56,211,250,28.575,5.682920149249987
2237.56,211,257,29.3751,5.682920149249987
2237.707,211,250,28.575,5.684086961749986
2238.163,211,240,27.432,5.687561681749987
2238.357,211,250,28.575,5.6891015567499865
2238.36,211,250,28.575,5.689125369249988
2238.46,211,255,29.1465,5.689934994249987
2238.737,211,235,26.8605,5.692001760499988
2238.787,211,245,28.0035,5.692390697999985
2239.359,211,240,27.432,5.696749337999987
2239.466,211,248,28.3464,5.6975918559999865
2239.557,211,250,28.575,5.698314168499985
2239.559,211,245,28.0035,5.698329725999988
2240.16,211,239,27.3177,5.7028902642499855
2240.66,211,243,27.7749,5.706747889249986
2240.76,211,247,28.2321,5.707532114249989
2241.557,211,238,27.2034,5.713554644749985
2241.66,211,242,27.6606,5.714346045249986
2242.659,211,237,27.0891,5.721863270499988
2245.508,211,211,24.1173,5.740949433749986
2245.857,211,211,24.1173,5.743287471999987
2246.519,211,203,23.2029,5.747554227499986
2246.756,211,203,23.2029,5.749081751749986
2247.056,211,210,24.003,5.751082001749987
2247.536,211,207,23.6601,5.754236681749987
2247.762,211,207,23.6601,5.755722010249988
2247.957,211,200,22.86,5.756960260249986
2247.967,211,210,24.003,5.757026935249987
2248.539,211,206,23.5458,5.7607681012499885
2248.854,211,206,23.5458,5.762828358749986
2249.058,211,210,24.003,5.764188528749987
2249.156,211,210,24.003,5.764841943749986
2249.529,211,208,23.7744,5.767305235749987
2249.697,211,200,22.86,5.768372035749988
2249.753,211,208,23.7744,5.768741859749988
2250.058,211,205,23.4315,5.770727028499987
2250.156,211,210,24.003,5.771380443499987
2250.356,211,210,24.003,5.772713943499989
2250.517,211,213,24.3459,5.773802746249986
2250.697,211,200,22.86,5.774945746249988
2250.762,211,213,24.3459,5.775385324999988
2250.956,211,210,24.003,5.7766788199999874
2251.159,211,205,23.4315,5.778000096249987
2251.356,211,210,24.003,5.779313593749988
2251.356,211,200,22.86,5.779313593749988
2251.359,211,210,24.003,5.779333596249986
2251.51,211,211,24.1173,5.780345182999987
2251.755,211,211,24.1173,5.781986499249986
