elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
3647.336,0,270,30.861,6.687933569750031
3647.545,0,280,32.004,6.689791579750034
3647.754,0,276,31.5468,6.691623046750033
3647.841,0,282,32.2326,6.692402001250033
3648.041,0,285,32.5755,6.694211751250036
3648.138,0,285,32.5755,6.695089480000034
3648.248,0,270,30.861,6.696032455000035
3648.348,0,270,30.861,6.696889705000034
3648.534,0,278,31.7754,6.698531434000035
3648.837,0,277,31.6611,6.701196243250034
3648.934,0,279,31.8897,6.702055493500036
3648.938,0,277,31.6611,6.702090672500035
3648.938,0,281,32.1183,6.702090672500035
3648.939,0,285,32.5755,6.702099721250033
3649.101,0,270,30.861,6.703488466250035
3649.238,0,285,32.5755,6.704728145000033
3649.339,0,270,30.861,6.705593967500033
3649.359,0,270,30.861,6.705765417500033
3649.536,0,270,30.861,6.707282750000035
3649.743,0,277,31.6611,6.709103263250034
3649.84,0,276,31.5468,6.709953274250036
3649.843,0,278,31.7754,6.709979753750033
3650.105,0,265,30.2895,6.712184156250034
3650.237,0,280,32.004,6.713357636250034
3650.237,0,285,32.5755,6.713357636250034
3650.436,0,265,30.2895,6.715031972500035
3650.736,0,270,30.861,6.717603722500033
3650.834,0,270,30.861,6.718443827500033
3650.834,0,270,30.861,6.718443827500033
3650.837,0,275,31.4325,6.718470021250034
3651.041,0,279,31.8897,6.7202771042500355
3651.106,0,265,30.2895,6.720823998000036
3651.138,0,275,31.4325,6.721103398000033
3651.237,0,280,32.004,6.721983508000035
3651.334,0,265,30.2895,6.722799641750033
3651.736,0,265,30.2895,6.7261819692500335
3651.739,0,269,30.7467,6.726207591500035
3651.745,0,270,30.861,6.726259026500034
3651.836,0,270,30.861,6.727039124000033
3651.848,0,273,31.2039,6.727143137000034
3652.04,0,280,32.004,6.728850017000035
3652.095,0,260,29.718,6.729304042000034
3652.237,0,275,31.4325,6.730543879500036
3652.339,0,260,29.718,6.731385889500035
3652.536,0,265,30.2895,6.733043398250036
3652.736,0,270,30.861,6.7347578982500345
3652.834,0,265,30.2895,6.735582445750034
3652.842,0,270,30.861,6.735651025750037
3652.937,0,268,30.6324,6.736459380750035
3653.045,0,270,30.861,6.737385210750037
3653.048,0,255,29.1465,6.737409499500035
3653.093,0,255,29.1465,6.737773830750036
3653.147,0,280,32.004,6.738253890750037
3653.432,0,255,29.1465,6.740561322000035
3653.735,0,260,29.718,6.743062587000038
3653.736,0,265,30.2895,6.743071000750036
3653.834,0,264,30.1752,6.743892436750036
3653.836,0,270,30.861,6.743909581750035
3653.935,0,267,30.5181,6.744748829500036
3653.938,0,270,30.861,6.744774547000038
3654.137,0,270,30.861,6.746480474500038
3654.332,0,255,29.1465,6.748059243250036
3654.535,0,255,29.1465,6.7497027820000355
3654.735,0,259,29.6037,6.7513474320000375
3654.857,0,270,30.861,6.752393277000036
3654.934,0,266,30.4038,6.753043580500038
3654.937,0,263,30.0609,6.753068631250036
3654.954,0,270,30.861,6.753214363750039
3655.036,0,265,30.2895,6.753904291250038
3655.108,0,415,47.4345,6.754852981250039
3655.338,0,415,47.4345,6.757883518750039
3655.735,0,255,29.1465,6.7610977300000386
3655.735,0,255,29.1465,6.7610977300000386
3655.936,0,258,29.4894,6.762744221500038
3655.94,0,262,29.9466,6.762777495500037
3655.957,0,270,30.861,6.7629232280000355
3656.04,0,265,30.2895,6.763621569250036
3656.123,0,900,102.87,6.7659932942500385
3656.234,0,265,30.2895,6.766927220500038
3656.434,0,900,102.87,6.772642220500045
3657.039,0,257,29.3751,6.777578869250045
3657.133,0,835,95.4405,6.780070926750034
3657.136,0,261,29.8323,6.780095787000036
3657.234,0,415,47.4345,6.781387059500036
3657.234,0,271,30.9753,6.781387059500036
3657.234,0,255,29.1465,6.781387059500036
3657.236,0,265,30.2895,6.781403887000035
3657.236,0,265,30.2895,6.781403887000035
3657.334,0,835,95.4405,6.784001989500034
3657.434,0,900,102.87,6.786859489500045
3657.741,0,463,52.920899999999996,6.791372466250041
3657.935,0,303,34.6329,6.7932387947500406
3657.936,0,256,29.2608,6.7932469227500425
3657.936,0,255,29.1465,6.7932469227500425
3658.126,0,580,66.294,6.796745772750043
3658.135,0,260,29.718,6.796820067750043
3658.336,0,265,30.2895,6.79851123150004
3658.34,0,580,66.294,6.798584891500046
3658.535,0,835,95.4405,6.803754585250038
3658.734,0,893,102.0699,6.80939678250004
3658.735,0,560,64.008,6.809414562500044
3658.936,0,335,38.2905,6.811552448750044
3659.039,0,255,29.1465,6.812386362500044
3659.127,0,770,88.011,6.814537742500038
3659.133,0,260,29.718,6.814587272500037
3659.235,0,255,29.1465,6.81541309000004
3659.25,0,770,88.011,6.815779802500037
3659.445,0,580,66.294,6.81937072750004
3659.55,0,809,92.4687,6.822067731250041
3659.743,0,880,100.584,6.827460151250034
3659.939,0,657,75.0951,6.831548662250032
3660.038,0,255,29.1465,6.8323501910000335
3660.112,0,555,63.4365,6.833654163500035
3660.135,0,367,41.9481,6.833922165250036
3660.235,0,255,29.1465,6.834731790250036
3660.243,0,555,63.4365,6.8348727602500325
3660.433,0,770,88.011,6.839517785250034
3660.543,0,618,70.6374,6.841676150250036
3660.742,0,758,86.6394,6.846465383750037
3660.834,0,867,99.0981,6.848997890750027
3660.936,0,754,86.1822,6.851439719750035
3661.103,0,485,55.4355,6.854011311000034
3661.235,0,415,47.4345,6.855750576000035
3661.235,0,255,29.1465,6.855750576000035
3661.433,0,485,55.4355,6.8587995285000325
3661.455,0,727,83.09609999999999,6.859307338000031
3661.531,0,555,63.4365,6.860646553000032
3661.84,0,707,80.8101,6.867582753250036
3662.038,0,854,97.6122,6.872951424250033
3662.048,0,415,47.4345,6.87308318675003
3662.098,0,300,34.29,6.873559436750032
3662.134,0,656,74.9808,6.874309244750033
3662.14,0,900,102.87,6.874480694750029
3662.432,0,300,34.29,6.877261994750028
3662.537,0,485,55.4355,6.878878863500028
3662.633,0,684,78.1812,6.880963695500029
3662.734,0,694,79.3242,6.8831891800000315
3662.831,0,548,62.6364,6.884876883000035
3662.935,0,656,74.9808,6.887042995000031
3663.043,0,835,95.4405,6.889906210000036
3663.24,0,900,102.87,6.8955354850000266
3663.737,0,534,61.0362,6.903961871500032
3663.833,0,466,53.263799999999996,6.905382239500032
3663.834,0,641,73.2663,6.905402591250026
3663.845,0,732,83.6676,6.905658242250025
3663.95,0,580,66.294,6.907591817250026
3664.138,0,835,95.4405,6.912575932250029
3664.614,0,300,34.29,6.91710983225003
3664.63,0,299,34.1757,6.9172617242500305
3664.833,0,598,68.3514,6.92111598375003
3664.934,0,429,49.0347,6.922491679500032
3664.955,0,770,88.011,6.923005077000026
3665.037,0,520,59.436,6.924358897000023
3665.056,0,580,66.294,6.924708782000027
3665.931,0,298,34.0614,6.932987594500028
3665.934,0,392,44.8056,6.93302493250003
3665.935,0,555,63.4365,6.933042553750025
3666.037,0,506,57.8358,6.934681234750022
3666.047,0,770,88.011,6.934925709750027
3666.932,0,355,40.5765,6.944900766000025
3666.935,0,485,55.4355,6.944946962250027
3666.957,0,555,63.4365,6.945334629750026
3667.033,0,297,33.9471,6.9460512907500265
3668.036,0,296,33.8328,6.955477484750028
3668.042,0,300,34.29,6.955534634750027
3668.131,0,485,55.4355,6.956905123500026
3669.233,0,295,33.7185,6.967226731000029
3669.332,0,300,34.29,6.968169706000026
3683.034,0,260,29.718,7.081279716000028
3683.089,0,260,29.718,7.0817337410000265
3683.325,0,260,29.718,7.083681921000026
3684.324,0,260,29.718,7.091928666000028
3684.327,0,260,29.718,7.091953431000029
3685.109,0,520,59.436,7.1048642510000235
3685.33,0,520,59.436,7.108512961000024
3685.525,0,260,29.718,7.110122686000025
3686.115,0,890,101.727,7.126794611000016
3686.424,0,890,101.727,7.1355261785000215
3686.564,0,260,29.718,7.136681878500021
3686.632,0,286,32.6898,7.137299352500023
3686.633,0,260,29.718,7.137307607500021
3687.126,0,770,88.011,7.149360225000031
3687.326,0,770,88.011,7.154249725000026
3687.554,0,520,59.436,7.158014005000028
3687.629,0,890,101.727,7.160133317500023
3687.826,0,557,63.6651,7.163617213250025
3687.927,0,338,38.6334,7.1647010947500265
3687.928,0,260,29.718,7.164709349750025
3687.928,0,260,29.718,7.164709349750025
3688.114,0,700,80.01,7.168843199750028
3688.425,0,700,80.01,7.175755174750031
3688.824,0,878,100.3554,7.186877898250028
3688.826,0,631,72.1233,7.186917966750027
3688.931,0,390,44.577,7.188218129250028
3689.031,0,260,29.718,7.189043629250027
3689.101,0,620,70.866,7.19042157925003
3689.225,0,260,29.718,7.191445199250028
3689.425,0,620,70.866,7.195382199250033
3689.529,0,700,80.01,7.197693599250028
3689.554,0,770,88.011,7.198304786750031
3689.626,0,763,87.2109,7.200049004750033
3689.925,0,854,97.6122,7.208156240250033
3690.027,0,260,29.718,7.208998250250032
3690.03,0,705,80.5815,7.209065401500035
3690.086,0,370,42.291,7.20972326150003
3690.127,0,442,50.5206,7.210298635000032
3690.227,0,260,29.718,7.2111241350000315
3690.241,0,370,42.291,7.211288600000033
3690.625,0,620,70.866,7.218847640000034
3690.832,0,830,94.869,7.2243026075000305
3690.925,0,260,29.718,7.225070322500033
3690.927,0,749,85.6107,7.225117884000031
3690.927,0,779,89.0397,7.225117884000031
3691.075,0,300,34.29,7.226527584000029
3691.227,0,520,59.436,7.22903710400003
3691.325,0,300,34.29,7.22997055400003
3691.431,0,370,42.291,7.231215789000032
3691.614,0,684,78.1812,7.235190000000032
3691.625,0,595,68.0085,7.235397803750032
3691.826,0,668,76.3524,7.239660812750032
3692.03,0,735,84.0105,7.244421407750036
3692.04,0,520,59.436,7.244586507750032
3692.084,0,310,35.433,7.245019577750031
3692.126,0,806,92.1258,7.2460943787500405
3692.226,0,890,101.727,7.248920128750038
3692.236,0,310,35.433,7.249018553750036
3692.436,0,300,34.29,7.250923553750038
3692.625,0,363,41.490899999999996,7.253101826000036
3692.735,0,545,62.2935,7.255005238500039
3692.823,0,652,74.5236,7.256826926500033
3692.93,0,721,82.41029999999999,7.259276343750033
3693.084,0,310,35.433,7.260792088750033
3693.126,0,770,88.011,7.261818883750042
3693.324,0,310,35.433,7.263767698750041
3693.326,0,890,101.727,7.2638242137500395
3693.425,0,310,35.433,7.2647986212500415
3693.534,0,301,34.4043,7.26584030700004
3693.631,0,349,39.8907,7.266915139750037
3693.831,0,495,56.5785,7.270058389750042
3694.035,0,636,72.6948,7.274177761750036
3694.084,0,300,34.29,7.274644486750036
3694.226,0,700,80.01,7.277800436750042
3694.326,0,770,88.011,7.28024518675004
3694.424,0,300,34.29,7.28117863675004
3694.446,0,310,35.433,7.281395171750039
3694.522,0,310,35.433,7.282143201750039
3694.63,0,303,34.6329,7.283182188750041
3694.825,0,335,38.2905,7.285256257500039
3694.933,0,445,50.8635,7.286782162500041
3695.034,0,620,70.866,7.2887703475000425
3695.09,0,310,35.433,7.289321527500043
3695.135,0,700,80.01,7.290321652500045
3695.424,0,310,35.433,7.2931661350000425
3695.527,0,300,34.29,7.294147210000043
3695.63,0,310,35.433,7.295160987500044
3695.822,0,309,35.3187,7.297044651500044
3695.825,0,321,36.6903,7.2970752267500405
3696.087,0,300,34.29,7.299570776750042
3696.127,0,370,42.291,7.300040676750042
3696.231,0,620,70.866,7.302087916750047
3696.421,0,300,34.29,7.303897666750043
3696.544,0,305,34.8615,7.305088768000044
3696.824,0,301,34.4043,7.307764658000045
3696.824,0,310,35.433,7.307764658000045
3696.836,0,307,35.0901,7.307881625000043
3696.927,0,307,35.0901,7.308768624750046
3697.08,0,300,34.29,7.310225949750044
3697.131,0,370,42.291,7.310825072250043
3697.423,0,300,34.29,7.3136063722500415
3697.523,0,300,34.29,7.314558872250045
3697.534,0,310,35.433,7.314667139750045
3697.574,0,307,35.0901,7.315057029750045
3697.824,0,310,35.433,7.317517654750045
3697.925,0,303,34.6329,7.318489300000046
3697.946,0,310,35.433,7.318695992500043
3698.028,0,305,34.8615,7.319490060000041
3698.038,0,300,34.29,7.319585310000043
3698.081,0,300,34.29,7.319994885000044
3698.423,0,300,34.29,7.3232524350000405
3698.527,0,300,34.29,7.324243035000043
3698.534,0,308,35.2044,7.324311488000044
3698.922,0,306,34.9758,7.328081102000043
3698.925,0,305,34.8615,7.328110153250044
3698.926,0,310,35.433,7.328119995750042
3699.028,0,303,34.6329,7.32910126125004
3699.039,0,310,35.433,7.329209528750044
3699.084,0,290,33.147,7.32962386625004
3699.421,0,290,33.147,7.33272679375004
3699.534,0,300,34.29,7.333803118750042
3699.823,0,300,34.29,7.33655584375004
3699.923,0,300,34.29,7.33750834375004
3699.949,0,310,35.433,7.337764248750043
3700.028,0,304,34.7472,7.33852675675004
3700.075,0,290,33.147,7.33895950925004
3700.122,0,307,35.0901,7.339417630000041
3700.423,0,290,33.147,7.34218908750004
3700.428,0,290,33.147,7.342235125000041
3700.524,0,300,34.29,7.343149525000041
3700.564,0,300,34.29,7.343530525000041
3700.623,0,299,34.1757,7.3440906267500425
3700.924,0,300,34.29,7.346957651750042
3700.924,0,300,34.29,7.346957651750042
3701.027,0,310,35.433,7.347971429250043
3701.028,0,302,34.5186,7.34798101775004
3701.087,0,290,33.147,7.348524260250042
3701.122,0,300,34.29,7.348857635250041
3701.323,0,290,33.147,7.350708342750041
3701.623,0,290,33.147,7.353470592750043
3701.924,0,297,33.9471,7.356308947500042
3701.924,0,300,34.29,7.356308947500042
3702.027,0,300,34.29,7.357290022500043
3702.088,0,290,33.147,7.357851680000044
3702.224,0,300,34.29,7.359147080000044
3702.231,0,290,33.147,7.359211532500044
3702.323,0,310,35.433,7.360117042500041
3702.524,0,290,33.147,7.361967750000041
3702.529,0,290,33.147,7.362013787500041
3702.626,0,290,33.147,7.3629069150000435
3702.925,0,300,34.29,7.365754890000043
3703.027,0,295,33.7185,7.366710247500042
3703.079,0,290,33.147,7.367189037500044
3703.121,0,300,34.29,7.3675890875000425
3703.234,0,290,33.147,7.368629535000041
3703.323,0,300,34.29,7.369477260000041
3703.422,0,290,33.147,7.370388802500043
3703.54,0,290,33.147,7.371475287500042
3703.544,0,290,33.147,7.371512117500041
3703.823,0,290,33.147,7.374081010000041
3703.924,0,290,33.147,7.375010967500042
3704.027,0,293,33.4899,7.375969150750043
3704.032,0,300,34.29,7.3760167757500446
3704.221,0,300,34.29,7.377817000750043
3704.531,0,290,33.147,7.3806713257500425
3704.622,0,290,33.147,7.3815092082500415
3704.632,0,290,33.147,7.381601283250044
3704.828,0,290,33.147,7.383405953250043
3705.027,0,290,33.147,7.385238245750044
3705.223,0,290,33.147,7.387042915750043
3705.323,0,300,34.29,7.3879954157500425
3705.521,0,290,33.147,7.389818500750046
3705.628,0,290,33.147,7.390803703250046
3705.828,0,290,33.147,7.392645203250044
3705.925,0,290,33.147,7.393538330750046
3705.933,0,290,33.147,7.393611990750045
3706.126,0,290,33.147,7.3953890382500465
3706.622,0,290,33.147,7.399955958250043
3706.93,0,290,33.147,7.402791868250043
3707.038,0,290,33.147,7.4037862782500445
3707.223,0,290,33.147,7.405489665750044
3707.604,0,290,33.147,7.408997723250042
3707.827,0,290,33.147,7.411050995750046
3708.031,0,290,33.147,7.412929325750044
3708.129,0,290,33.147,7.413831660750043
3708.434,0,290,33.147,7.416639948250046
3708.822,0,290,33.147,7.420212458250045
3708.924,0,290,33.147,7.421151623250044
3709.041,0,290,33.147,7.422228900750046
3710.037,0,290,33.147,7.431399570750043
3724.099,0,430,49.149,7.623381025750048
3724.317,0,430,49.149,7.626357270750045
3725.098,0,660,75.438,7.642723125750044
3725.217,0,660,75.438,7.645216770750047
3725.516,0,430,49.149,7.649298868250047
3726.106,0,715,81.7245,7.66269260575005
3726.316,0,715,81.7245,7.667459868250041
3726.416,0,660,75.438,7.669555368250048
3726.525,0,453,51.7779,7.671123088000047
3727.1,0,910,104.013,7.687736275500042
3727.415,0,910,104.013,7.696837413000043
3727.437,0,671,76.6953,7.697306106500042
3727.513,0,715,81.7245,7.699031401500043
3727.616,0,499,57.0357,7.700663256250044
3728.099,0,955,109.1565,7.715308420000049
3728.415,0,955,109.1565,7.724889935000043
3728.615,0,910,104.013,7.730668435000037
3728.621,0,682,77.9526,7.730798356000045
3728.624,0,734,83.8962,7.7308682695000375
3728.924,0,373,42.6339,7.73442109450004
3729.099,0,660,75.438,7.738088219500044
3729.412,0,660,75.438,7.7446471345000365
3729.514,0,545,62.2935,7.746412117000042
3729.815,0,914,104.4702,7.75514698650004
3729.816,0,773,88.3539,7.755171529250034
3729.827,0,591,67.5513,7.755377936000042
3729.933,0,430,49.149,7.756825101000039
3730.444,0,955,109.1565,7.772319259750038
3730.454,0,693,79.2099,7.7725392872500425
3730.515,0,660,75.438,7.773817542250036
3730.819,0,923,105.49889999999999,7.782726338250039
3730.931,0,660,75.438,7.78507329825004
3731.019,0,704,80.4672,7.787040274250034
3731.02,0,812,92.8116,7.7870660552500395
3731.031,0,430,49.149,7.787216232750039
3731.098,0,990,113.157,7.789322210250039
3731.318,0,990,113.157,7.796237360250047
3731.444,0,925,105.72749999999999,7.7999378227500396
3731.815,0,699,79.8957,7.808171518500042
3731.913,0,866,98.9838,7.810866077500041
3731.914,0,932,106.52759999999999,7.810895668500047
3731.917,0,715,81.7245,7.81096377225004
3732.019,0,851,97.2693,7.813719735750036
3732.029,0,660,75.438,7.81392928575004
3732.086,0,935,106.87049999999999,7.815621402000034
3732.314,0,935,106.87049999999999,7.8223898670000365
3732.82,0,777,88.8111,7.834872760500044
3732.914,0,910,104.013,7.837588655500046
3732.94,0,715,81.7245,7.838178888000042
3733.019,0,807,92.2401,7.840203045750035
3733.071,0,265,30.2895,7.840640560750036
3733.113,0,941,107.5563,7.841895384250034
3733.314,0,265,30.2895,7.843586548000034
3733.434,0,990,113.157,7.847358448000045
3733.514,0,935,106.87049999999999,7.849733348000043
3733.814,0,984,112.4712,7.8591059480000345
3734.018,0,748,85.4964,7.8639507440000385
3734.019,0,855,97.7265,7.863977890250031
3734.023,0,955,109.1565,7.864099175250042
3734.075,0,250,28.575,7.8645119252500395
3734.113,0,910,104.013,7.865609840250039
3734.413,0,250,28.575,7.867991090250041
3734.614,0,265,30.2895,7.8696822540000415
3735.067,0,250,28.575,7.873277941500041
3735.115,0,933,106.64189999999999,7.874699833500035
3735.215,0,660,75.438,7.876795333500042
3735.223,0,250,28.575,7.876858833500041
3735.315,0,955,109.1565,7.879648388500044
3735.413,0,250,28.575,7.880426263500044
3735.444,0,973,111.2139,7.881383938750043
3735.494,0,868,99.2124,7.882761888750047
3735.619,0,263,30.0609,7.883805670000047
3735.819,0,734,83.8962,7.888466570000043
3736.018,0,962,109.9566,7.894544726500045
3736.073,0,250,28.575,7.894981289000044
3736.225,0,250,28.575,7.896187789000044
3736.315,0,660,75.438,7.898073739000047
3736.425,0,250,28.575,7.898946864000048
3736.613,0,250,28.575,7.900439114000045
3736.814,0,260,29.718,7.902098369000045
3736.915,0,600,68.58,7.904022419000047
3736.919,0,951,108.6993,7.904143196000045
3737.077,0,235,26.8605,7.905322073500048
3737.215,0,990,113.157,7.909659758500045
3737.411,0,235,26.8605,7.911122163500044
