elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source,inc_angle_deg
1565.929634300126,533.0,252.44403376245452,28.85435305904856,12.114213414621592,real,0.3
1565.9744070137515,525.0,285.40960055332664,32.62231734324524,12.114619133974983,real,0.3
1566.0667507356036,539.0,294.78688329483936,33.694140760600135,12.115483423520104,real,0.3
1566.0667507356036,549.0,295.34272829358423,33.757673843956674,12.115483423520104,real,0.3
1566.068616265338,530.0,252.29910765154972,28.837788004572136,12.115498367339828,real,0.3
1566.342849136292,530.0,261.76651624605967,29.919912806924614,12.117777540558642,real,0.3
1566.4389239176128,542.0,263.6204572496579,30.131818263635893,12.118581681628218,real,0.3
1566.5331331691991,534.0,269.8986493902929,30.84941562531048,12.1193889872832,real,0.3
1566.631073480254,544.0,278.0798540684069,31.784527320018917,12.120253705753326,real,0.3
1566.8185592185591,506.0,285.63614043965254,32.648210852252284,12.12195400406332,real,0.3
1566.8194919834266,533.0,285.75978287080926,32.6623431821335,12.121962466920602,real,0.3
1566.869861286255,523.0,243.29394319088192,27.8084977067178,12.122351548765655,real,0.3
1566.9995156027946,546.0,296.9077134613439,33.93655164863161,12.123573776657244,real,0.3
1567.2830761224204,543.0,261.6572187327524,29.9074201011536,12.125929488764063,real,0.3
1567.3185211873738,528.0,243.2677840885875,27.80550772132555,12.12620325766052,real,0.3
1567.3185211873738,543.0,252.99418607297105,28.917235468140586,12.12620325766052,real,0.3
1567.464965271523,546.0,265.6618543078632,30.365149947388765,12.1274384789311,real,0.3
1567.5582417582418,529.0,269.31353891197483,30.78253749763872,12.128236058639454,real,0.3
1567.6533837746952,553.0,278.3628157183281,31.816869836604894,12.129076925626531,real,0.3
1567.7475930262815,528.0,245.6156146847825,28.07386475847064,12.12981159723432,real,0.3
1567.79796232911,526.0,256.23276781269783,29.287405360991364,12.1302213711759,real,0.3
1567.8446005724695,537.0,288.610093655523,32.988133704826275,12.13064873467804,real,0.3
1568.0255569567048,524.0,287.87872041655874,32.904537743612664,12.132302703059988,real,0.3
1568.2512860545648,529.0,256.5714108816633,29.32611226377412,12.134141524411389,real,0.3
1568.304453651995,542.0,251.47953764807505,28.744111153174973,12.13456603978091,real,0.3
1568.304453651995,528.0,259.99745470819954,29.717709073147205,12.13456603978091,real,0.3
1568.3967973738463,511.0,245.7572414090372,28.09005269305295,12.135286578673323,real,0.3
1568.4014611981827,532.0,265.2075862839392,30.313227112254246,12.135325849663966,real,0.3
1568.5852158770194,521.0,266.5491070340428,30.46656293399109,12.136880953410408,real,0.3
1568.7717688504574,537.0,275.7390255712138,31.51697062278974,12.138514171350252,real,0.3
1568.774567145059,535.0,286.21127911514463,32.71394920286103,12.138539600035656,real,0.3
1568.95365799956,543.0,243.9655520390964,27.88526259806872,12.13992682100973,real,0.3
1569.1411437378654,537.0,253.74777014013296,29.003370127017195,12.141437298304622,real,0.3
1569.3332933005067,539.0,245.9441884169861,28.11142073606151,12.142937741971194,real,0.3
1569.336091595108,521.0,247.43027112435425,28.28127998951369,12.142959725124836,real,0.3
1569.4237714926242,536.0,256.6642693731304,29.3367259893488,12.143674236549336,real,0.3
1569.5179807442105,548.0,264.4714135890138,30.22908257322428,12.14446530856194,real,0.3
1569.5189135090775,521.0,265.6496024829672,30.363749563803157,12.144473175850502,real,0.3
1569.669088652695,546.0,239.9816158937758,27.42989869665857,12.145617422788334,real,0.3
1569.797810204368,523.0,277.27380741963066,31.692396188063785,12.146750615680988,real,0.3
1569.889221161353,519.0,241.43805760775115,27.59636998456596,12.147451340844764,real,0.3
1570.0739086050564,531.0,254.31953468307697,29.0687228142757,12.148942626430404,real,0.3
1570.1634540323068,535.0,246.166155277706,28.136791548241792,12.149642493380584,real,0.3
1570.3649312436198,537.0,257.53199875164177,29.435907457312656,12.151289900199185,real,0.3
1570.4498128465343,518.0,249.5785470927844,28.526827932705256,12.151962512110572,real,0.3
1570.4507456114015,532.0,248.517464730289,28.405546218672036,12.151969872026,real,0.3
1570.5514842170585,521.0,267.81767087507126,30.611559781020645,12.152826473650814,real,0.3
1570.5552152765272,513.0,267.13325051034565,30.533330533332503,12.152858118559704,real,0.3
1570.6251726415662,519.0,240.17762497554796,27.45230253470513,12.153391588212363,real,0.3
1571.096218899498,520.0,240.2420614806005,27.45966762723264,12.156984580901216,real,0.3
1571.1018154887008,533.0,250.3156289042081,28.611076383750984,12.157029059912652,real,0.3
1571.19509197542,540.0,238.41192938353035,27.25048352853752,12.157735123625136,real,0.3
1571.19509197542,513.0,241.4863995497269,27.601895468533787,12.157735123625136,real,0.3
1571.19509197542,532.0,250.9187359265268,28.68001151640201,12.157735123625136,real,0.3
1571.4758542004447,516.0,244.22446958483545,27.91485687354669,12.15991218954932,real,0.3
1571.4758542004447,534.0,254.02330717549836,29.03486401015946,12.15991218954932,real,0.3
1571.4879801437182,522.0,265.7075743239594,30.370375745228564,12.160014486619731,real,0.3
1571.5570047438905,517.0,265.50329927699426,30.347027107360443,12.160596345345423,real,0.3
1571.6586761144142,536.0,265.61817254615136,30.360157122025097,12.161453778340958,real,0.3
1572.0317820612906,522.0,241.45018508922152,27.59775615569802,12.164314024713772,real,0.3
1572.130655137213,525.0,239.6794970612914,27.395366514105607,12.165066431423012,real,0.3
1572.1334534318144,506.0,241.40955784490237,27.593112461672337,12.165087879661248,real,0.3
1572.2388558618068,537.0,244.69075765741056,27.968153600242022,12.165906743925651,real,0.3
1572.313477051182,536.0,254.7085163373036,29.1131834173538,12.166510205140405,real,0.3
1572.3153425809164,528.0,247.51555343133248,28.291027757201302,12.166524865627489,real,0.3
1572.4207450109093,513.0,255.87171016093947,29.24613647139538,12.16738114725304,real,0.3
1572.48697131648,540.0,262.1969641918569,29.969113007129245,12.16793246492962,real,0.3
1572.6921795872615,521.0,261.7098328256644,29.91343389197344,12.169637599385762,real,0.3
1572.9710762825516,523.0,266.1286865624203,30.41850887408464,12.171994160941496,real,0.3
1573.152965431654,551.0,248.33617582424893,28.384824896711656,12.173428297510352,real,0.3
1573.2471746832405,521.0,241.53595961696277,27.60756018421884,12.174150766283429,real,0.3
1573.2481074481077,535.0,240.7884707940432,27.52212221175914,12.174157897302502,real,0.3
1573.2481074481077,534.0,247.33098926856897,28.269932073397435,12.174157897302502,real,0.3
1573.34698052403,532.0,255.990392071167,29.259701813734388,12.174961507502196,real,0.3
1573.4244000080068,531.0,288.46229883996847,32.971240757408395,12.17567056762595,real,0.3
1573.4318621269442,532.0,244.8375753355725,27.984934860855937,12.175728575101614,real,0.3
1573.8991773254072,531.0,263.695955052741,30.1404476625283,12.17964109990194,real,0.3
1573.903841149743,527.0,264.31566125195087,30.211280081097986,12.179680238819511,real,0.3
1573.9924538121263,543.0,252.414062900534,28.85092738953104,12.18039039367735,real,0.3
1574.1799395504318,515.0,240.4739575793452,27.486173351319152,12.18182185631734,real,0.3
1574.2732160371506,538.0,240.80850333900733,27.524411931648537,12.18253501755178,real,0.3
1574.3664925238695,536.0,245.4413792851328,28.05394965229068,12.183261899180158,real,0.3
1574.3702235833384,535.0,255.47817259767763,29.201155127914557,12.183292163415253,real,0.3
1574.9308152685203,539.0,267.939239736629,30.62545510189669,12.18806115660554,real,0.3
1575.0240917552394,527.0,262.844809824117,30.043161762896577,12.188839578988643,real,0.3
1575.1108388878883,509.0,239.5004987412888,27.37490700612931,12.18949921640234,real,0.3
1575.1136371824898,527.0,238.93227406384804,27.30995892549783,12.189520444544184,real,0.3
1575.2087791989436,518.0,256.3709975135785,29.30320501580202,12.190294879548006,real,0.3
1575.2973918613266,521.0,243.6957974120804,27.85442964420079,12.190980505984095,real,0.3
1575.86078184111,516.0,272.5194311122784,31.14897097613342,12.19585523324202,real,0.3
1576.045469284814,523.0,262.18043039349385,29.967223193976345,12.197392613754962,real,0.3
1576.1471406553376,522.0,263.2771816623019,30.09258186400111,12.198242489877382,real,0.3
1576.3225004503695,504.0,240.91413753423487,27.53648592016305,12.199583821134844,real,0.3
1576.325298744971,535.0,240.12533546497636,27.446325843646797,12.199605155275242,real,0.3
1576.978234152005,550.0,278.7320561414293,31.859074016965373,12.205383465681074,real,0.3306490942573611
1577.0827038171303,534.0,265.11217512960974,30.30232161731439,12.206262819401042,real,0.3596916611622507
1577.163854360576,526.0,260.55320381688523,29.78123119626998,12.20693414248328,real,0.38225151224007753
1577.258063612162,527.0,240.29513065685643,27.46573343407869,12.207652899758582,real,0.40834168418103933
1577.910999019196,524.0,284.79539097479284,32.55211318841882,12.21355690733483,real,0.5
1578.189895714486,529.0,260.8991898331969,29.820777397934403,12.215867161853517,real,0.5
1578.2831722012052,528.0,265.4717408571834,30.343419979976066,12.21665336396762,real,0.5
1578.9473007866452,520.0,285.6923829625984,32.654639372625,12.222677497149451,real,0.5
1578.9482335515129,545.0,259.3745314304627,29.64650894250189,12.222685178600004,real,0.5
1580.0554254488684,513.0,286.32687879067726,32.72716224577441,12.232750525506106,real,0.5
1592.0377229328053,535.0,264.8923164628462,30.27719177170332,12.333525614057985,real,0.5
1592.9714205648634,527.0,263.94872199058744,30.169338923524148,12.34135034747844,real,0.5
1593.193418603255,547.0,265.0540016836865,30.29567239244537,12.343218564101464,real,0.5
1593.3883664604978,531.0,264.7147549297233,30.256896488467376,12.344857041084031,real,0.5
1593.907916491523,524.0,265.0744025091905,30.298004206800474,12.349229632480046,real,0.5
1594.126183470446,526.0,264.0940734545292,30.185952595852683,12.351059798224211,real,0.5
1594.137376648852,528.0,263.9656654145826,30.17127555688679,12.35115360724367,real,0.5
1594.4172061090096,517.0,264.1620427171887,30.193721482574663,12.353500577461064,real,0.5
1594.5104825957287,520.0,264.3824812206174,30.21891760351657,12.354283553701762,real,0.5
1594.8360175343785,510.0,253.76589406837977,29.005441692015808,12.356906410557796,real,0.5
1595.0720070457776,519.0,254.0991868158643,29.04353705305329,12.358810291146256,real,0.5
1595.347172681599,529.0,264.05806671264145,30.18183702525492,12.361117236806065,real,0.5
1595.6279349066235,531.0,264.1910896974457,30.19704155241805,12.363472289188124,real,0.5
1595.774378990773,508.0,264.26775883076976,30.205804834356982,12.364701028472831,real,0.5
1595.9917132048283,527.0,264.423898999668,30.223651655662053,12.3665256489113,real,0.5
1595.9991753237657,534.0,264.47265742144936,30.229224743271654,12.366588308375304,real,0.5
1596.1866610620712,526.0,253.96581778686277,29.02829297303841,12.368100083636358,real,0.5
1596.27993754879,522.0,260.58223263958826,29.784549190704936,12.368871805332752,real,0.5
1596.4655577573612,524.0,261.23404798172373,29.85905168431102,12.370411372944249,real,0.5
1596.4664905222285,523.0,261.7850407622965,29.92203015913049,12.370419125782716,real,0.5
1596.664236674073,522.0,251.62204067866065,28.76039924957091,12.37199891974858,real,0.5
1596.7006145038931,530.0,252.19056728508048,28.8253818406847,12.372290198869443,real,0.5
1596.780832282472,551.0,252.3973341584452,28.849015294310284,12.37293303329197,real,0.5
1597.1166276346603,521.0,260.6084121915084,29.787541513489405,12.375711510512346,real,0.5
1597.2127024159813,525.0,253.48395204784472,28.97321571906865,12.376484731446894,real,0.5
1597.215500710583,527.0,256.81505136337404,29.35396037083365,12.376507548399353,real,0.5
1597.4934646410056,521.0,261.19471245399524,29.854555633491653,12.37881268440627,real,0.5
1597.592337716928,539.0,261.04458710044224,29.83739630558055,12.379632160836897,real,0.5
1597.874965471687,504.0,250.57241034698333,28.640426502660198,12.381880655125167,real,0.5
1598.0512580315865,523.0,258.0848340502798,29.499096531946982,12.38332523047026,real,0.5
1598.2387437698917,536.0,256.0220664900325,29.263322199810712,12.384849245905787,real,0.5
1598.334818551212,525.0,254.51927482757935,29.09155311279232,12.38562562496234,real,0.5
1598.4318260974003,520.0,261.6136088975186,29.90243549698637,12.386431392154732,real,0.5
1598.5213715246505,532.0,261.3232822585813,29.86925116215584,12.38717435183722,real,0.5
1598.577337416682,537.0,238.98483534599305,27.315966680047005,12.387599008071096,real,0.5
1598.6967313196826,530.0,249.18602149074695,28.48196225639238,12.388543611581904,real,0.5
1598.9840228987773,520.0,248.95116613797356,28.455118289570372,12.390814421544889,real,0.5
1598.9868211933788,533.0,248.54901149344343,28.409152013700588,12.390836504093974,real,0.5
1599.0884925639025,524.0,254.95301345019783,29.141129437357616,12.391659509251893,real,0.5
1599.177105226286,535.0,256.9717184421896,29.371867417942276,12.39238248685497,real,0.5
1599.349666726716,543.0,237.9047719433172,27.19251543312115,12.393685926094864,real,0.5
1599.3589943753875,502.0,251.29914126949345,28.7234918471031,12.393760349050575,real,0.5
1599.5240937568808,529.0,243.3551750207984,27.81549650487725,12.395035993847488,real,0.5
1599.5502111731623,511.0,259.3689825372792,29.64587470401101,12.395251069861564,real,0.5
1599.6434876598814,552.0,260.36657980010574,29.75990007115209,12.396022152895938,real,0.5
1599.9251826497732,523.0,249.98865497860663,28.573703264054743,12.39825800541042,real,0.5
1600.0072659580858,535.0,238.1704470455352,27.22288209730467,12.398878712139409,real,0.5
1600.1966172261257,528.0,244.48242310976923,27.944340961446624,12.400348516693738,real,0.5
1600.1966172261257,520.0,250.8715691410575,28.674620352822878,12.400348516693738,real,0.5
1600.2059448747978,519.0,256.4867090329694,29.3164308424684,12.40042447596241,real,0.5
1600.2824315939072,544.0,241.91466769753745,27.650846517828526,12.401011954443174,real,0.5
1600.291759242579,538.0,247.30355941148625,28.26679684073288,12.401085194095954,real,0.5
1600.461522448408,547.0,242.0546158661488,27.666842593500803,12.402389864066464,real,0.5
1600.47737945115,529.0,257.65951616385735,29.45048269752889,12.40251958528449,real,0.5
1600.8486198682922,525.0,240.3794247009575,27.47536824331944,12.405352909497765,real,0.5
1600.8486198682922,531.0,242.75193130005545,27.746545747596336,12.405352909497765,real,0.5
1601.0342400768634,525.0,249.8404011850222,28.55675785544804,12.406825329316998,real,0.5
1601.223591344903,518.0,244.7179309104048,27.971259503059265,12.408296549721324,real,0.5
1601.223591344903,529.0,251.2160764339334,28.713997536398587,12.408296549721324,real,0.5
1601.233851758442,520.0,260.6897894868852,29.796842938350974,12.40838147414652,real,0.5
1601.3289937748957,532.0,249.40818447307623,28.50735548527261,12.409134876170024,real,0.5
1601.389623491263,530.0,248.67694986333788,28.42377536937952,12.409613577680783,real,0.5
1601.4017494345364,531.0,242.5511849727739,27.723600442388054,12.409706959571423,real,0.5
1601.5938989971778,545.0,248.18471184571317,28.36751256396501,12.4112210721082,real,0.5
1601.9679377089217,528.0,242.4740597181185,27.714785025780944,12.41410062835467,real,0.5
1601.968870473789,536.0,238.5922076013837,27.27108932883816,12.414107694330786,real,0.5
1601.9744670629918,549.0,246.3965989931847,28.163131264921013,12.41415147696311,real,0.5
1602.0612141956408,541.0,241.01040435592293,27.547489217881992,12.414815272991255,real,0.5
1602.1535579174924,540.0,238.70177535362183,27.283612922918977,12.41551512586983,real,0.5
1602.2486999339462,525.0,247.5299005811429,28.292667636424632,12.416262854050323,real,0.5
1602.3242538881884,530.0,289.4165824637526,33.08031537560692,12.416957117559829,real,0.5
1602.3475730098685,515.0,255.751403545478,29.23238542524813,12.417146471324472,real,0.5
1602.526663864369,533.0,287.4289479332504,32.85312874877052,12.418780831019095,real,0.5
1602.9007025761125,531.0,248.41270939131672,28.3935726834275,12.42173091306029,real,0.5
1602.9044336355817,528.0,240.4717169380272,27.485917246016506,12.42175939961357,real,0.5
1602.9939790628318,538.0,239.39365666106875,27.36269495636016,12.422440011894288,real,0.5
1602.9949118276988,516.0,245.51813510187503,28.06272284214432,12.422447282983716,real,0.5
1603.0863227846835,544.0,234.97650500614648,26.857814522202546,12.423129254797049,real,0.5
1603.1842630957387,537.0,237.7712262081748,27.177251155594377,12.423868629361438,real,0.5
1603.1935907444108,527.0,245.7617212428818,28.09056473806139,12.42394141239446,real,0.5
1603.2551532256452,527.0,255.12230980216805,29.160480010387808,12.424440076700966,real,0.5
1603.465025320763,533.0,256.01371300682223,29.262367396679775,12.426146008465867,real,0.5
1603.6590404131389,543.0,285.0229028343085,32.57811779396146,12.427901743613988,real,0.5
1603.9267439300231,529.0,258.48508998495174,29.544845785279986,12.430098760036907,real,0.5
1604.020953181609,529.0,241.82095378433132,27.640135017549078,12.430822081268502,real,0.5
1604.0293480654138,528.0,235.1758597115812,26.88060076503373,12.430884764468509,real,0.5
1604.1170279629298,546.0,239.7370399249541,27.40194366342225,12.43155215324966,real,0.5
1604.1170279629298,524.0,239.22576246751535,27.34350465003701,12.43155215324966,real,0.5
1604.117960727797,528.0,246.21131560182997,28.14195337328916,12.431559444867828,real,0.5
1604.1925819171724,543.0,272.3567957424941,31.130381753367075,12.432204718787869,real,0.5
1604.6720230589087,529.0,258.6843861043099,29.567625331722624,12.436142478801056,real,0.5
1604.7662323104946,539.0,268.48916298980095,30.688311329734248,12.436945568479612,real,0.5
1604.7708961348308,519.0,280.7227632257887,32.08661183670765,12.436987136902154,real,0.5
1604.946255929863,526.0,273.2610421331864,31.233737115823203,12.438508565162907,real,0.5
1604.9537180488,543.0,245.7421244378664,28.08832482324813,12.438566786946405,real,0.5
1605.1272123140975,521.0,273.86301294110854,31.302542379168703,12.440075345721963,real,0.5
1605.1402710222385,526.0,242.39130810352367,27.70532651623276,12.440175844547776,real,0.5
1605.23261474409,531.0,241.7208629684283,27.628694637291357,12.440884549129084,real,0.5
1605.3249584659422,518.0,273.4661301584805,31.257178677114325,12.441686328077315,real,0.5
1605.3258912308097,524.0,236.47487172470755,27.02907783813407,12.44169333134793,real,0.5
1605.5105786745137,529.0,274.69026430654344,31.397097210237916,12.44330406735445,real,0.5
1605.607586220701,528.0,262.0405613474389,29.951236162012265,12.44411114955594,real,0.5
1605.796937488741,541.0,274.5684025997261,31.38316841714869,12.445761828093412,real,0.5
1605.982557697312,543.0,278.488931521055,31.83128487285659,12.44740308635374,real,0.5
1606.0441201785468,519.0,280.0009432456286,32.00410781297535,12.447950378655596,real,0.5
1606.070237594828,529.0,247.84385400368797,28.32855251262153,12.448155897710764,real,0.5
1606.0721031245623,535.0,242.57365118602837,27.72616833056304,12.448170265486166,real,0.5
1606.2567905682663,543.0,279.67542801398537,31.96690142199853,12.449810233626936,real,0.5
1606.2586560980008,535.0,242.47540677690196,27.71493899459989,12.449824595583262,real,0.5
1606.475990312056,531.0,274.06257605496336,31.32535244308231,12.451715726375824,real,0.5
1606.540351087892,535.0,274.2403818965958,31.3456756507809,12.45227612415471,real,0.5
1606.7278368261975,535.0,265.8262072998813,30.38393549437643,12.453858500426596,real,0.5
1606.8183150183154,519.0,267.84428816238903,30.614602136961064,12.454627932052642,real,0.5
1606.822046077784,530.0,286.6306864491199,32.7618874611344,12.454661886649982,real,0.5
1606.9600952781284,543.0,301.4859200228016,34.45984065860622,12.455983318163012,real,0.5
1607.0981444784725,526.0,248.03789423381588,28.35073131092516,12.457070483659304,real,0.5
1607.187689905723,529.0,302.4146578018242,34.565995386748504,12.457930268888534,real,0.5
1607.1914209651918,526.0,243.9830706865249,27.8872649794698,12.457959171400775,real,0.5
1607.3761084088956,505.0,282.03567592098125,32.23667775776816,12.459612979625382,real,0.5
1607.3854360575672,528.0,276.9728385038552,31.65799544099065,12.45969500591958,real,0.5
1607.4833763686224,531.0,276.25445079913305,31.57588372634091,12.460554048106804,real,0.5
1607.7510798855064,523.0,270.3019622677572,30.895514287204648,12.462851503059756,real,0.5
1607.8909946155852,516.0,290.8799594089125,33.2475793604387,12.464143676974198,real,0.5
1607.9367000940774,519.0,261.8854298495592,29.933504631804613,12.464523711738682,real,0.5
1608.0309093456635,548.0,247.8717546932589,28.331741561439497,12.465265131785523,real,0.5
1608.0309093456635,536.0,290.22216479351727,33.172393435899025,12.465265131785523,real,0.5
1608.1213875377812,542.0,291.30398801007334,33.29604582955138,12.466101955683117,real,0.5
1608.3172681598917,515.0,283.5891879530751,32.41424418303649,12.467865656326396,real,0.5
1608.5010228387282,537.0,275.52636704060615,31.492663752741283,12.469473135302396,real,0.5
1608.594299325447,521.0,272.39835322892753,31.13513177406642,12.47027985077612,real,0.5
1608.6773153986271,522.0,297.8165125962298,34.04042738974907,12.471064823723696,real,0.5
1608.6838447526975,523.0,270.2491666401639,30.88947974697073,12.47112084826545,real,0.5
1608.7789867691508,535.0,256.1488119272411,29.27780920328366,12.471894612100154,real,0.5
1608.827490542245,538.0,287.9137789312423,32.90854493184099,12.47233799782133,real,0.5
1609.0560179347067,527.0,288.7900573893588,33.00870355960371,12.474433384752723,real,0.5
1609.238839848676,527.0,287.236655487594,32.831149722232,12.476100677427732,real,0.5
1609.2397726135434,533.0,295.5748394112557,33.78420414470653,12.476109430960705,real,0.5
1609.3433095138016,534.0,285.55927215923367,32.63942480780041,12.477048148980376,real,0.5
1609.437518765388,540.0,274.7858136700985,31.40801850249225,12.477870072846189,real,0.5
1609.5168037790993,515.0,287.29536575691304,32.83786030601516,12.47859328123636,real,0.5
1609.711751636342,528.0,272.2540010788408,31.1186323233115,12.48027842309518,real,0.5
1609.7201465201467,517.0,271.4243599363422,31.023804340723917,12.48035076788202,real,0.5
1609.749994995897,527.0,282.15308533440594,32.2500976537226,12.480618161286952,real,0.5
1609.899237374647,526.0,255.70652392113752,29.22725568418602,12.481829812721022,real,0.5
1610.263015672852,528.0,281.42279689027583,32.166625684558525,12.48508023504061,real,0.5
1610.2667467323208,520.0,286.1632219180185,32.708456265229515,12.48511413426157,real,0.5
1610.2667467323208,513.0,286.0633542045335,32.697041385578174,12.48511413426157,real,0.5
1610.3590904541725,507.0,290.82617733004446,33.24143206882408,12.485966811360711,real,0.5
1610.3665525731103,527.0,287.0602492595657,32.81098649036836,12.486034822328396,real,0.5
1610.4551652354933,524.0,272.88739264254195,31.191028979042542,12.486802577917366,real,0.5
1610.6445165035332,521.0,269.0368640351351,30.75091355921594,12.488420001382872,real,0.5
1610.6995496306974,541.0,279.526698385214,31.94990162542996,12.488908418882604,real,0.5
1610.7396585199865,519.0,269.5327085797013,30.807588590659854,12.489251657260397,real,0.5
1610.9196821393546,542.0,279.5810663806861,31.95611588731242,12.49084967271678,real,0.5
1611.199511599512,544.0,278.73730979420293,31.859674509477397,12.493326138138665,real,0.5
1611.292788086231,508.0,283.251851196884,32.37568659180384,12.49416499655544,real,0.5
1611.3869973378175,529.0,288.1688156499071,32.93769562878438,12.49502695090382,real,0.5
1611.3972577513566,524.0,290.5015464478683,33.20432675899134,12.49512158704933,real,0.5
1611.4802738245364,499.0,282.89496711311733,32.33489474102931,12.495867230379352,real,0.5
1611.5763486058572,514.0,272.89873788395266,31.19232574013579,12.496699673677789,real,0.5
1611.670557857443,536.0,267.3083015527556,30.553338867479965,12.497499231230057,real,0.5
1612.0389999799836,548.0,280.00228763914345,32.004261477154095,12.500774708460328,real,0.5
1612.2236874236878,537.0,276.67874601197906,31.62438066916921,12.502397104578248,real,0.5
1612.2236874236878,531.0,278.4335194922025,31.82495127795875,12.502397104578248,real,0.5
1612.419568045798,528.0,283.6729297046037,32.4238158652362,12.504161326029044,real,0.5
1612.4232991052668,545.0,295.97356434802447,33.829778404979194,12.504196387394336,real,0.5
1612.5100462379153,549.0,286.4149809006111,32.73723231693985,12.504985237681652,real,0.5
1612.5212394163218,522.0,275.3376937465315,31.47109839522855,12.505083088131371,real,0.5
1613.06970515823,508.0,279.0966449500612,31.900746517791998,12.509943217744231,real,0.5
1613.1564522908789,507.0,282.28832522730784,32.265555573481286,12.510720702307934,real,0.5
1613.3458035589188,541.0,280.82064353104715,32.09779955559869,12.512408968709918,real,0.5
1613.3467363237855,528.0,286.40478459832354,32.73606687958838,12.5124174506691,real,0.5
1613.4390800456376,530.0,286.7485752455559,32.77536215056704,12.513258172593,real,0.5
1613.5323565323567,510.0,297.0834855448268,33.9566423977737,12.514137993788456,real,0.5
1614.1880902339922,520.0,281.1143695804391,32.131372443044185,12.51999066706365,real,0.5
1614.1899557637264,525.0,281.94753320855074,32.22660304573735,12.520007366976488,real,0.5
1614.2776356612424,530.0,288.7030211985653,32.99875532299601,12.52081106905562,real,0.5
1614.2785684261098,524.0,280.702187132919,32.08425998929264,12.520819382130764,real,0.5
1614.5565323565324,518.0,290.53428146778174,33.20806837176745,12.523383450243642,real,0.5
1615.2150643527696,520.0,284.74969513901584,32.54689015438951,12.52933710817272,real,0.5
1615.3074080746217,540.0,280.9344157219708,32.11080371702126,12.530160783485746,real,0.5
1615.3158029584265,530.0,291.48527006039126,33.31676636790272,12.530238475258637,real,0.5
1615.396953501872,534.0,285.5207616035323,32.635023051283746,12.530974127996409,real,0.5
1616.2401729418127,519.0,279.83308127646427,31.984921189899868,12.538465880033156,real,0.5
1616.3297183690631,498.0,286.36478264818595,32.73149465668765,12.539280034386929,real,0.5
1616.422994855782,523.0,285.7075964090569,32.656378269555205,12.540126165563024,real,0.5
1617.3538941932388,519.0,279.4433088390267,31.94037020030075,12.54838540707902,real,0.5
1617.4490362096922,531.0,285.8335285243146,32.67077231032916,12.549248841289211,real,0.5
1618.1952481034452,561.0,281.2797019146254,32.15026992884168,12.555912984013732,real,0.5
1630.296006725515,535.0,281.57093749172594,32.18355815530428,12.664092280912811,real,0.0
1630.5002822314302,555.0,281.5401298677039,32.180036843878554,12.665918279053548,real,0.0
1631.2241077683705,534.0,302.6862089191517,34.59703367945904,12.672874450297874,real,0.0
1631.5281891150746,522.0,302.87623367295544,34.618753508818806,12.675798593961256,real,0.0
1632.144746692288,531.0,303.9409743264009,34.740453365507626,12.68174845222746,real,0.0
1632.3676774955468,546.0,304.1017604603323,34.75883122061598,12.683900900606446,real,0.0
1632.453491863328,546.0,286.2647556604223,32.720061571986264,12.684680859327992,real,0.0
1632.740783442423,522.0,304.95703855828043,34.85658950721145,12.687462527283934,real,0.0
1632.834992694009,531.0,289.9346327123271,33.13952851901898,12.688329763444962,real,0.0
1633.0644528513385,514.0,293.9715289772262,33.60094576209696,12.6904714518619,real,0.0
1633.3004423627378,536.0,293.24017739636736,33.517352276404786,12.69266860285832,real,0.0
1633.677279369083,528.0,293.4182706742309,33.53770833806459,12.69617922774993,real,0.0
1633.677279369083,544.0,303.8578191819294,34.73094873249453,12.69617922774993,real,0.0
1634.0037470726,521.0,293.7715854775003,33.57809222007828,12.699224272932032,real,0.0
1634.2360055245304,532.0,295.234402602374,33.74529221745135,12.701401392190467,real,0.0
1634.3096939490383,532.0,306.26825465214193,35.006461506739825,12.702117939689368,real,0.0
1634.6044476470706,529.0,303.8271663777714,34.72744511697927,12.704961284931432,real,0.0
1634.7937989151103,530.0,307.0879564750943,35.10015342510328,12.706807467864609,real,0.0
1634.7937989151103,526.0,301.7864243815789,34.49418830681447,12.706807467864609,real,0.0
1634.937444704658,538.0,304.4749859956976,34.801490899308234,12.708196103319514,real,0.0
1635.2331311675575,535.0,299.4725130969957,34.22970824698661,12.711007564807746,real,0.0
1635.2583158189718,518.0,304.16389958284987,34.76593372231974,12.711250778119382,real,0.0
1635.4448687924105,518.0,298.43361437608746,34.110962123186795,12.713018417400194,real,0.0
1635.4504653816132,525.0,303.9840370350801,34.74537543310966,12.713072432842694,real,0.0
1635.5446746331995,535.0,298.93129475842096,34.16784699088752,12.713966579313064,real,0.0
1635.7265637823016,529.0,310.122826982708,35.44703912412352,12.715757532586528,real,0.0
1635.8655457475134,522.0,299.7121704268148,34.25710107978493,12.71708006570612,real,0.0
1635.91311675574,531.0,308.2935304031963,35.23795052508534,12.717545705937876,real,0.0
1636.0978041994438,525.0,299.2881001209023,34.20862984381913,12.719300679381892,real,0.0
1636.1910806861629,537.0,304.918862532548,34.852225987470234,12.72020370526924,real,0.0
1636.38136471907,531.0,301.8807400191902,34.50496858419344,12.722027523207444,real,0.0
1636.5697832222422,525.0,301.4960585673607,34.46099949424933,12.72383115930259,real,0.0
1636.6574631197584,530.0,312.57724781561825,35.72757942532517,12.724701323331065,real,0.0
